,LGd
2432,0.44409351180475487
2433,0.2537814268315597
2434,0.8657504131477625
2435,0.38671193944559323
2436,0.4045956999898186
2437,0.6082797189901025
2438,0.6326447598313503
2439,0.6707625781364697
2440,0.769386986535709
2441,0.5333999175503424
2442,0.8340625841169307
2443,0.320051348231278
2444,0.9801974196654154
2445,0.3228741955002128
2446,0.4649271351160601
2447,0.6328870373419095
2448,0.06716004256135055
2449,0.25074591010757163
2450,0.581842889666139
2451,0.3980311032190089
2452,0.8648944743989935
2453,0.6637088176014836
2454,0.2570729763987022
2455,0.5877001653250795
2456,0.1712309940267864
2457,0.8768191937128298
2458,0.40912859332791246
2459,0.44842030304018143
2460,0.29131285028619897
2461,0.4125572503200433
2462,0.582142111089045
2463,0.6272144237970378
2464,0.22074461587875505
2465,0.19732397975153323
2466,0.2963787587041806
2467,0.676389047458388
2468,0.428660209397809
2469,0.7780471563571424
2470,0.47276555332895
2471,0.5831247316906374
2472,0.24841693833155598
2473,1.2611246395816216
2474,0.518273598635371
2475,0.4679207600844878
2476,0.6183431646207989
2477,0.4427544982845539
2478,0.8952177168975775
2479,0.3278858261545432
2480,0.6553891888631027
2481,0.6412202200461878
2482,0.5063864133327897
2483,0.38340019562524785
2484,0.4141435589111947
2485,0.2140508290594405
2486,0.7156368876604102
2487,0.5023569710223892
2488,0.4940515737992206
2489,1.298021503957396
2490,0.6594470391608049
2491,0.8497418907492527
2492,0.4186248018751232
2493,0.5217104377764176
2494,0.6019190132522436
2495,0.4041337397006165
2496,0.7191369002039791
2497,0.5012785218740876
2498,0.4667782191171984
2499,0.7144009716879112
2500,1.195355335465886
2501,0.5554889285245325
2502,0.6107447706133156
2503,0.6306871796013591
2504,0.10794138882269078
2505,0.8139240664006843
2506,0.4786800971895101
2507,0.4714092909731862
2508,0.7814090321116859
2509,0.5602566782868984
2510,0.6094329036248998
2511,0.408837348432052
2512,0.4409062729609511
2513,0.526144629067197
2514,0.8666075018771296
2515,0.8363198774256017
2516,0.25255312692472653
2517,0.8380133201956126
2518,0.47249053100544036
2519,0.498876261070048
2520,0.9405423578600105
2521,0.4400304904524208
2522,0.3043881005148108
2523,0.33355107270842477
2524,0.5644779942739027
2525,0.8226431159077927
2526,0.6316228462021438
2527,0.502079372517463
2528,0.48047208685793796
2529,0.41184316475970273
2530,0.5982768140313773
2531,0.3099760253325873
2532,1.0290974505189228
2533,1.1814044238861061
2534,0.3431263340356232
2535,0.6179476843339805
2536,0.8099702329103431
2537,0.3372634816481369
2538,0.5181767844445311
2539,0.29276183805541844
2540,0.5485483041061151
2541,0.5638684559089537
2542,0.9357768832719985
2543,1.3378318292967726
2544,0.7608361463965204
2545,0.5318387694290667
2546,0.5069976697998557
2547,0.5218812820586181
2548,0.5447484225619958
2549,0.5751891402092837
2550,0.6293395551471668
2551,0.3362321576509124
2552,0.5345729133943597
2553,0.43666107782525587
2554,0.47610115024716326
2555,0.82931081866828
2556,0.4986880918962986
2557,0.37086409101071416
2558,1.0587730885684674
2559,0.6310890999941281
2560,0.4746949627421949
2561,0.5501114972973078
2562,0.4601020282305847
2563,0.32540511420570883
2564,0.3858964443209324
2565,0.2597206195332996
2566,0.5344859256220251
2567,0.6569145248624241
2568,0.5862689237266066
2569,0.36029263537448747
2570,0.2089526345295779
2571,0.2930000035503152
2572,0.6174820200959326
2573,0.6757189866567661
2574,0.7624909747448022
2575,0.6853943756228307
2576,0.471791096266991
2577,0.5614407778974774
2578,0.35102252121660715
2579,0.4154918103836898
2580,0.6227672711952711
2581,0.8510132246054041
2582,0.2946277574301519
2583,0.8523326265058664
2584,0.6022823355652087
2585,0.2635976824699604
2586,1.1092532754675117
2587,0.6995042068958033
2588,0.3449062531631153
2589,0.7959589110698535
2590,0.8760243880804087
2591,0.513148110174324
2592,1.0840070825344936
2593,0.5056312331275451
2594,1.217143122012479
2595,0.6298757880498702
2596,0.15514804111323577
2597,1.2871742349474724
2598,0.7641419390562679
2599,1.0351544171713771
2600,0.6771068073925157
2601,0.5298725814471308
2602,0.5364870025978459
2603,0.5609757325061312
2604,1.0469241716096855
2605,0.27366950118323613
2606,0.8350040334800168
2607,0.4972999815201753
2608,0.7868635454371801
2609,0.5915085865114249
2610,0.48143188707719176
2611,0.3557818756082699
2612,0.633229358713823
2613,0.45436855149511124
2614,0.5879219424541211
2615,0.7465240555189362
2616,0.3422775817163145
2617,0.7785462640069231
2618,0.6143858519998202
2619,0.38046975552176143
2620,0.22828368798225918
2621,0.5220337895946718
2622,0.7314118240701089
2623,0.4741090408273494
2624,0.8759736654373234
2625,0.5094579795919321
2626,0.6428428081870197
2627,1.107508128676271
2628,0.6856750625309194
2629,0.24188608486441576
2630,0.6486650276540288
2631,0.6864041162703658
2632,0.4274078893640303
2633,0.49635717004671176
2634,0.35794929664089437
2635,-0.2078046383657135
2636,0.7287067890853052
2637,0.31566620452621297
2638,0.7387754311730238
2639,0.4877445786389589
2640,0.45909041750484425
2641,0.9250263816404233
2642,0.5556815013662967
2643,0.7652123541240647
2644,0.35978590536092514
2645,0.674303845050455
2646,0.5215444594035668
2647,0.6972827548319747
2648,0.6114762877642772
2649,0.4966851030749838
2650,0.5589018660840066
2651,0.47155866069583774
2652,0.5915553867797706
2653,0.42283437248485994
2654,1.2076721169640905
2655,0.6555684907477384
2656,0.6456903117485486
2657,0.17369416320378006
2658,0.3737770621552231
2659,0.7534226325364959
2660,0.7354752378502563
2661,0.49906051482345637
2662,0.7848994104488982
2663,0.5770833408263984
2664,0.25734450909035544
2665,0.6812068227160053
2666,0.8769916803541067
2667,0.5957542283658238
2668,0.30061791622417733
2669,0.624568766737001
2670,0.11644019606103129
2671,0.3204959152597907
2672,0.18750886440645775
2673,0.25115245582016
2674,1.1785722200528495
2675,0.830432287514494
2676,0.4067702987747276
2677,0.07064037606900109
2678,0.3032192671771843
2679,0.7926756983710517
2680,0.44744580355282715
2681,0.6534262101139499
2682,0.08153455059725412
2683,0.5778955408016959
2684,0.6936769125754331
2685,0.3988836873577457
2686,0.32661601338631463
2687,0.8577311832417253
2688,0.3373260805834395
2689,0.6847741805424137
2690,0.5371888562151472
2691,0.4969499449053151
2692,1.0481265857203694
2693,0.6720085589359662
2694,0.8572971532731466
2695,0.513153394597061
2696,0.5893376639192803
2697,0.5876903791913006
2698,0.784366158364429
2699,0.3371750475103845
2700,0.778495140538957
2701,0.24045630471354473
2702,1.292026211029416
2703,0.4299702665412679
2704,0.673964281656774
2705,0.32615629395406776
2706,0.807937096954023
2707,0.3312113117242762
2708,1.086502570840037
2709,0.7065743272595011
2710,0.20297049261109312
2711,0.7293123226196803
2712,0.7924001474844046
2713,1.0841126522386995
2714,0.26750978350676
2715,0.6933101896566339
2716,0.5839098225784497
2717,0.29600095384049574
2718,0.5833471616147523
2719,0.35930765544737553
2720,0.8401340233303499
2721,0.5832125066650238
2722,0.4257264913900115
2723,0.3670896422671879
2724,0.5552192141501817
2725,0.45186110700971893
2726,0.3954842248639817
2727,1.130252326874598
2728,0.3498083278198194
2729,0.7547903380980929
2730,0.2236086204272555
2731,0.6122367554978064
2732,0.5176113693580021
2733,0.4886381875811171
2734,0.18251077747746847
2735,0.5449174689531293
2736,0.71536165842739
2737,0.4161356628615994
2738,0.7066281419593698
2739,1.0042952931184492
2740,0.7705285005897731
2741,0.5474535779224239
2742,0.5504727789919672
2743,0.8542351399156973
2744,0.7165119332100762
2745,0.5950596147004544
2746,0.48607426367216244
2747,0.798361545344279
2748,1.0738270430631536
2749,0.6370660024298884
2750,0.45568086516999307
2751,0.8222406125571292
2752,0.566935041811455
2753,0.5889831002170304
2754,0.31669415186815864
2755,0.5490345206082569
2756,0.17709170913935623
2757,0.45795238317128495
2758,0.7565197549988251
2759,0.5539901638916426
2760,0.4341794929144577
2761,1.3270677374607445
2762,0.4522342669677446
2763,0.4559910187231099
2764,0.3571150755214485
2765,0.5216036165313254
2766,0.31996439587893094
2767,0.857777049049019
2768,0.27827669807636746
2769,0.8671445926724484
2770,0.7361694718699429
2771,0.5618239351127652
2772,0.7504403705084555
2773,0.6859023308079619
2774,0.626810192651495
2775,0.5853983452447169
2776,0.8322176526665587
2777,0.3047816226405805
2778,0.33592537691411073
2779,0.4883602371455954
2780,0.05327766622965835
2781,0.10997805565031138
2782,0.7219296204428339
2783,0.6533182948323477
2784,0.6403183811794151
2785,0.28286283680918256
2786,0.4578702296721451
2787,0.48732812513968504
2788,0.49079558825891034
2789,0.4336084008435609
2790,0.42908544250824754
2791,0.649915932959244
2792,0.6361704363228475
2793,0.5935435410218222
2794,0.7032307724745316
2795,0.547370989063746
2796,0.5400350739571528
2797,0.41241551042490654
2798,0.20848650293047755
2799,0.7755651294506516
2800,0.7732192288081371
2801,0.5852951128541686
2802,0.5896545191374388
2803,0.5207501906697076
2804,0.7958811043764884
2805,0.6354092237763
2806,0.5021380061272431
2807,1.3027093299426251
2808,0.6535998781836942
2809,0.8577162550292816
2810,0.3087513977623342
2811,0.7808651781778891
2812,0.5195039704209505
2813,0.6810987739689632
2814,0.5151618746105946
2815,0.5940691653708285
2816,0.5364660157624859
2817,0.6782699619026883
2818,0.37627027251111095
2819,0.5349080749333756
2820,0.7203711735041016
2821,0.5320469646356949
2822,0.6878250949446802
2823,0.29618955344322034
2824,0.3640883595037687
2825,0.4912483255433502
2826,0.6567410853556725
2827,0.7762840347461206
2828,-0.010042493120135498
2829,1.1185594950288544
2830,0.18405406495423202
2831,0.2789892477044754
2832,0.3539090682141568
2833,0.5222846249020706
2834,1.1137705983767747
2835,0.7162617338181496
2836,0.5870740040624194
2837,0.6710627740241757
2838,0.28573208615313894
2839,0.5162262028967848
2840,0.39158659727003564
2841,0.35600266725783214
2842,0.36840646050886017
2843,0.48317654699749957
2844,0.47147631029875303
2845,0.22890551830481431
2846,0.8531491416439099
2847,0.4374980680317957
2848,0.4191424897732493
2849,0.5506906663818755
2850,0.2701552990772169
2851,0.43600973189361325
2852,0.76885455151301
2853,0.7888848018429602
2854,0.462770367270803
2855,1.079091937666049
2856,0.618241531679898
2857,0.5137909893226643
2858,0.5473482054584503
2859,0.4004295125859161
2860,0.6237292121614091
2861,0.48895820196650414
2862,0.4395440037153151
2863,0.2428912106016643
2864,0.3755685793890373
2865,0.7258480731736486
2866,0.1660783007349267
2867,0.39713616525413853
2868,0.43603393246467836
2869,0.6537340457131688
2870,0.15620325809207616
2871,0.5488361358984064
2872,0.2773431858893336
2873,0.426668016674723
2874,0.6795315851654652
2875,0.4669181217828231
2876,0.5307022439247087
2877,0.5922019333908889
2878,0.4394892063475872
2879,0.74907013334282
2880,0.869006736661162
2881,0.4449721325590855
2882,0.7564589008453128
2883,1.0620226531582542
2884,1.181583661099991
2885,0.7650390740145984
2886,0.4517993424542869
2887,0.5089492021447397
2888,0.38136592201127906
2889,0.43932586300271426
2890,0.5085791392939706
2891,0.5868656054970471
2892,0.6469503037777125
2893,0.511951655772775
2894,1.292984775200744
2895,0.6661873217557112
2896,0.4147585812294563
2897,0.6131353280690879
2898,0.8970332350980177
2899,-0.10949639372527109
2900,0.4418777978809991
2901,0.3233276120376227
2902,0.4344472592137981
2903,0.8526208809749737
2904,0.3518438473566581
2905,0.46755917839603733
2906,0.3788612612745561
2907,0.05989854470517564
2908,0.6915684362821423
2909,0.6010177937490863
2910,0.5493531532096922
2911,0.5385483972576912
2912,0.679903310092292
2913,0.5882024146736309
2914,0.23682496022686506
2915,0.4357525165856002
2916,0.5884317651867166
2917,0.30623893699065863
2918,0.7956896687226792
2919,0.5101151842523638
2920,0.7145771904144683
2921,0.5746348831392598
2922,0.5591779961453544
2923,0.5276595492605963
2924,0.7469206039257541
2925,0.48831233552400555
2926,0.4472297283131622
2927,0.38426564338258945
2928,0.35685195434625394
2929,0.3509488758590429
2930,0.6901104391273934
2931,0.4294467661855911
2932,0.6406983267890763
2933,0.49069519761805946
2934,0.4556504244101456
2935,0.43835624212161295
2936,1.1549900681921026
2937,0.5558084201525099
2938,0.5877198380147874
2939,0.6181913130376753
2940,0.200439484363643
2941,0.292392217659846
2942,0.5322315259764503
2943,0.6873562748048151
2944,0.6405832606692258
2945,0.6272589396518228
2946,0.3883328866239719
2947,0.8111966880938665
2948,0.9797854078410236
2949,0.2710138889121586
2950,0.6146651910747769
2951,0.3985810852131424
2952,0.3452893767315106
2953,0.30941611927768187
2954,0.5909971737469449
2955,0.5975067105855951
2956,0.38403665799781084
2957,0.5768127425361376
2958,0.6340838562114081
2959,0.7472460003297228
2960,0.9674427471204432
2961,0.4326260202417114
2962,0.7121331436732244
2963,0.43516866711592417
2964,0.36421839034678993
2965,0.6240031350876569
2966,0.2412865840063565
2967,0.533096353595833
2968,0.22566803377089306
2969,0.21178573803010814
2970,0.6096861216337379
2971,0.5223807684851254
2972,0.749730893298322
2973,0.8653784874901144
2974,0.380264326842759
2975,0.8796926605616981
2976,0.29896658097712914
2977,0.6778645002344736
2978,0.2888143254779497
2979,0.5098717743125429
2980,0.5363772967417223
2981,0.25520190932230336
2982,0.735029475321117
2983,0.5801634829735909
2984,0.6057158418437689
2985,0.3894594172876301
2986,0.24204681345513956
2987,0.4954230975029975
2988,0.14446135009148017
2989,0.4300172311804493
2990,0.2797360598955705
2991,0.5394444334429062
2992,0.5389001591424616
2993,0.4823170234589633
2994,0.43687200079916116
2995,0.19506844564639964
2996,0.26909602055246384
2997,0.27930031978507885
2998,0.7522102060873089
2999,0.4858408283549601
3000,0.5822442390111273
3001,0.655140258446824
3002,0.5010340860374423
3003,0.43943689317204493
3004,0.3351705829180135
3005,0.7929798447088522
3006,0.7875515207235702
3007,0.5871498025328049
3008,0.6392886958685144
3009,0.9401230449705082
3010,0.7808222342646713
3011,0.6494621135224599
3012,0.5126830820520498
3013,0.2958398186653751
3014,0.5906448355329381
3015,0.35763474607231605
3016,0.36917785012029847
3017,0.3236406597046779
3018,0.5020494024889262
3019,0.6240551563644966
3020,0.5187022710173468
3021,0.9327933525566287
3022,0.462989732850489
3023,0.7318803505730823
3024,0.9049746037084299
3025,0.4907350771501358
3026,0.23911646781402518
3027,0.4962947285561501
3028,0.1730454335054955
3029,0.439240999166547
3030,0.5094061607338717
3031,0.7110656937322829
3032,0.5631248587680273
3033,0.6464968190797893
3034,0.5903245343682895
3035,1.1694155325527622
3036,0.5461221045715883
3037,0.64712345293251
3038,0.4420364788078399
3039,0.49712054458782196
3040,0.37680741419651886
3041,0.5011310749552301
3042,0.6534448040905658
3043,0.4079681335340165
3044,0.7429954545642499
3045,1.1616980219070079
3046,0.7440711027746059
3047,0.5249797386842238
3048,0.75989534006173
3049,0.7069433845482616
3050,0.6978449016310101
3051,0.7539570700347822
3052,0.6849756551266235
3053,0.29620639723790065
3054,0.8724898829962389
3055,0.7351700385452177
3056,0.4885426293592712
3057,0.32528690788223025
3058,0.8342848765219157
3059,0.5212613482449091
3060,0.604974620862786
3061,0.7035042454535166
3062,0.2791814108133757
3063,0.07192263998497472
3064,0.5301153524251296
3065,1.3099686264751045
3066,0.4657337772233655
3067,0.6227256995924224
3068,0.6300811362357763
3069,0.7636783256120266
3070,1.047813382729196
3071,0.3353295365251733
3072,0.4932329995206325
3073,0.8029917981906244
3074,0.5751977628036049
3075,0.747223684943723
3076,0.19185443563838678
3077,0.7332000690922615
3078,0.29087812797169976
3079,0.44653277188131907
3080,0.7827805462832869
3081,0.8811744771116755
3082,0.5354969315385589
3083,0.5631088179328138
3084,0.4747087122873559
3085,1.1244479936716931
3086,0.619184216600793
3087,0.7358983753320145
3088,0.5358230183190575
3089,0.5022011325792122
3090,1.298562504262995
3091,0.456513524808984
3092,0.6178228216774851
3093,0.3465141262678533
3094,0.8057689653523433
3095,0.5578608420204288
3096,0.3140444041232512
3097,0.7529578721418874
3098,1.0264705690850857
3099,0.7074326924749677
3100,1.2650308599874256
3101,0.7048291926674144
3102,0.6874961889852373
3103,0.46156610493698497
3104,0.46458376691133807
3105,0.903290086701678
3106,0.3044576115233242
3107,0.7950327071984478
3108,1.3933063798118344
3109,0.33383847967930635
3110,0.24220036047718332
3111,0.42344582294195376
3112,0.4292274336519029
3113,0.5032998934133484
3114,0.7129090366447249
3115,0.9429465953849606
3116,0.36932973520653034
3117,0.2508802213751157
3118,0.8280577545235087
3119,0.6391847524550028
3120,0.5863030418642472
3121,0.1671014650335969
3122,0.4668240796833295
3123,0.8343647667175852
3124,0.5604158085765738
3125,0.6470665060982167
3126,0.4867448589534066
3127,0.9845138852689773
3128,0.3873706844633016
3129,0.4035455148904288
3130,0.7762800838911321
3131,0.4455110542704237
3132,0.3918360882368781
3133,0.5839328910381925
3134,0.24945817933670855
3135,0.6179302846819632
3136,0.6585795043435805
3137,1.2854900718382853
3138,0.7465255784486935
3139,0.3215093551378905
3140,1.1211168694739995
3141,0.4079888976130097
3142,0.6733202256459587
3143,0.34500477922417194
3144,0.34150141874451034
3145,0.41333748461676967
3146,1.2325456019018126
3147,0.5201061607542906
3148,0.8073432757732008
3149,0.5394535095672015
3150,0.3788743357865063
3151,0.4807497727460647
3152,0.5384755872691315
3153,0.6366892643906004
3154,0.395932803265287
3155,0.44256408859180074
3156,0.875501183274011
3157,0.18626605607840674
3158,0.47665416388945625
3159,0.5364566824810111
3160,0.6917186204544634
3161,1.1871293991365675
3162,0.84188602161111
3163,0.7227533303742489
3164,0.54548399232293
3165,0.6951202863818224
3166,0.4770442782961105
3167,0.784063052703224
3168,0.5829769582802977
3169,0.6939139952211761
3170,0.54977889319946
3171,0.3627715197220901
3172,0.4924955499102722
3173,0.4240715204207768
3174,0.4784173887238256
3175,0.8912635409022527
3176,0.5377703499610609
3177,0.6164435016938186
3178,0.49801250956520726
3179,0.7571892863715854
3180,0.651445940799912
3181,0.05012630637800519
3182,0.6969047397960574
3183,0.3871185610276967
3184,0.5172893393579441
3185,0.1740064273652272
3186,1.1443849080027517
3187,0.5659708639727034
3188,0.4852017013127272
3189,0.787309734294702
3190,0.44515915904476167
3191,0.704843799466357
3192,0.27993504154345394
3193,0.5872263147089081
3194,0.77108868209695
3195,0.39168534050008363
3196,0.641414074759421
3197,0.29648764549033924
3198,0.6700763520492778
3199,0.30943526978280567
3200,1.0488635706486775
3201,0.658601289123278
3202,0.1881858481447487
3203,0.19309505376597935
3204,0.6096300754266711
3205,0.9851701314888188
3206,0.3604122467201496
3207,0.46105445938975287
3208,0.25616644580501713
3209,0.4460973439616619
3210,0.9272998261061507
3211,0.957583172074423
3212,0.7820976179746393
3213,0.8591140585263675
3214,0.44173809502174044
3215,0.6489368779481726
3216,1.0813328498042776
3217,0.4990172160942423
3218,0.6401199501607783
3219,1.2865873667987942
3220,0.5619453336946095
3221,0.3944691787419611
3222,0.7912968679967742
3223,0.7882027716001402
3224,0.46126424532203925
3225,0.7349965526426898
3226,0.5359193602926932
3227,0.4857621222988514
3228,0.2924655254117495
3229,0.5262095817998957
3230,0.4503270014868461
3231,0.26984212947033015
3232,0.5955950231849783
3233,0.5149481628549063
3234,0.3813959340605486
3235,0.633846955479521
3236,0.34069808611844765
3237,0.6852519773172074
3238,0.24761027226480556
3239,0.4027003699663979
3240,0.7527492292202127
3241,0.4585985136417151
3242,0.7427602951277308
3243,0.697233017385601
3244,0.4966821333341502
3245,0.48433508065518427
3246,0.6421122096528227
3247,0.5863965305904545
3248,0.5706648882497871
3249,0.3091570926434395
3250,0.4201581034522387
3251,0.3409943358132592
3252,0.44237464537333626
3253,0.3553288681883986
3254,0.6018043421403527
3255,0.06562956904559414
3256,0.3946673974568029
3257,0.5779287406777092
3258,0.7692162062350789
3259,0.6974852697569459
3260,0.5085355255120789
3261,0.1391008694735808
3262,1.0916547647459258
3263,0.22735970111988657
3264,0.5968740727097483
3265,0.5036024547139315
3266,0.45458867767942146
3267,0.4334202801426613
3268,0.7718674100258578
3269,0.3024013341430307
3270,0.24965913575894372
3271,1.0226534420622175
3272,0.15641757015557156
3273,0.6641595765433279
3274,0.9320086240728472
3275,0.6733501337057186
3276,0.6368875706017902
3277,0.2284082942069483
3278,0.44970056709150785
3279,0.13779935531076326
3280,0.31957514308004753
3281,0.35967120603107017
3282,0.4994230177801652
3283,1.0683551385021377
3284,0.8322741260460937
3285,0.8435151278133797
3286,0.5917026476374097
3287,0.7015365051174198
3288,0.5513443079843402
3289,1.0096270984807902
3290,0.4416036126048707
3291,0.5764516543886504
3292,0.5634510936868357
3293,1.1773706428547348
3294,0.5990527275236064
3295,0.57831478387298
3296,0.5468728731953796
3297,0.4812676976145984
3298,0.331454075709233
3299,0.5654897025118808
3300,1.0217036233524355
3301,0.36795882283145365
3302,0.3043188225478053
3303,0.44612280474842525
3304,0.30350221321561255
3305,0.4648589896934706
3306,0.6315579706837893
3307,0.7130182837586985
3308,0.340616389757201
3309,0.48449583623097536
3310,0.4294303255479659
3311,0.31898894472240036
3312,0.3099917196446872
3313,0.6221819902669681
3314,0.0854523824043959
3315,0.11607747122820855
3316,0.6636918933407602
3317,0.3086807152581547
3318,0.42576422468812947
3319,0.6471489316903279
3320,1.125065814630194
3321,0.5065037948912483
3322,0.4104641949399332
3323,0.31965369047635706
3324,0.4254380140532773
3325,0.6211321336834815
3326,0.5504857255709941
3327,0.5221131445561442
3328,0.4407986452556397
3329,0.7410143289382038
3330,1.2335261572557104
3331,0.6350922776803309
3332,0.3905805395248376
3333,0.30823320062543114
3334,0.43647235715024046
3335,0.4066024628584549
3336,0.25754639633235754
3337,0.43908766774656016
3338,0.2887387890172528
3339,0.37732511989049433
3340,0.42720318926056344
3341,0.1826142044019694
3342,0.650752222665019
3343,0.7755531667135894
3344,0.7973791206078268
3345,0.49293235804348745
3346,0.5820931823400247
3347,0.4543477838555898
3348,0.38533335577780314
3349,0.47490709231019046
3350,0.5974750535899025
3351,0.41673821738618055
3352,0.5510109701093763
3353,0.6540441526530848
3354,0.7650734488003499
3355,0.2614227366133002
3356,0.4820048157617586
3357,0.9236957439936186
3358,0.5187561730395394
3359,0.30276225922261724
3360,0.5812691277763379
3361,0.41814220790268264
3362,0.4618788399520102
3363,0.612349670162679
3364,0.7240285522087182
3365,0.8196294908384875
3366,0.16654607349105155
3367,0.7510387487752052
3368,0.42877316731801485
3369,0.294804583794952
3370,1.2487210418537746
3371,0.48302060057755825
3372,0.5065509176214866
3373,0.5309151485472496
3374,0.460422756969374
3375,0.721401991413509
3376,0.3963860383938357
3377,0.29925583869637784
3378,0.7410191573135125
3379,0.5227693129529657
3380,0.5404927160323032
3381,0.7455273152716234
3382,0.25753606449110145
3383,0.3868775379938293
3384,0.23201324447612992
3385,0.3882873980843078
3386,0.6155423981646304
3387,0.552225980433267
3388,0.5220129226713126
3389,0.267235741470785
3390,0.22886186413192433
3391,0.4746928357657546
3392,0.553573164632455
3393,0.5906956846147631
3394,0.9830535789995184
3395,0.5189256258636546
3396,0.755315784928339
3397,0.3862587523181217
3398,0.5219369743844471
3399,0.22689550913252976
3400,0.5706425273883279
3401,0.33860467077417544
3402,0.552353471183892
3403,0.1843884569058386
3404,0.34671687560816333
3405,0.4943483779090234
3406,0.4010377485503125
3407,1.0118445950903545
3408,0.5349451066887361
3409,0.5530543880782678
3410,0.3420625075346815
3411,0.2373702240164437
3412,0.3850755744827413
3413,0.578741566010469
3414,0.33729422489849126
3415,0.724484652381388
3416,0.9583638317782566
3417,0.5396470328467475
3418,0.2349271574967745
3419,0.9538754010858217
3420,0.4656438165085478
3421,0.3699963290083361
3422,0.906541425544604
3423,0.4623961609751527
3424,0.39765000152874563
3425,0.5719389879143655
3426,0.8259503927970528
3427,0.2987278918946187
3428,0.5938601891239355
3429,0.14569323963104686
3430,0.47947381437347825
3431,0.6269513747865507
3432,0.37707567929303987
3433,0.6451769616649574
3434,0.38625971796977676
3435,1.2833329998700553
3436,1.2415127453790693
3437,0.7962498441644386
3438,0.5116468860000192
3439,0.31528463483401614
3440,0.4840226087561027
3441,0.42535090754722693
3442,0.7105969563012858
3443,0.7507085035397978
3444,0.7212811163813275
3445,0.597671105923048
3446,0.4327832769020866
3447,0.29409711891697554
3448,0.5618294769357238
3449,0.3503909008190965
3450,0.4236714986741449
3451,0.3174326310580048
3452,0.54283857167048
3453,0.8386604176989338
3454,0.42759252120532254
3455,1.109136881621804
3456,0.6732840791877812
3457,0.5863241432120093
3458,0.7187056695759668
3459,0.2560510147405036
3460,0.7056120832853241
3461,0.5367326663543266
3462,0.6353033336918432
3463,0.2864083229310824
3464,0.43475045684988123
3465,0.3732960040655233
3466,0.4583683511135589
3467,0.4351603516098429
3468,0.740083656895734
3469,0.5285376384699879
3470,0.3407623833934702
3471,0.6048349560658138
3472,0.38711842619373527
3473,0.1938420798474096
3474,0.6726972450215511
3475,0.45576841658990597
3476,0.5744933218984118
3477,1.2905453154186917
3478,1.0698399338457436
3479,0.5875174165924677
3480,0.6603108960844852
3481,0.28662818914381083
3482,0.8603218271886024
3483,0.43992850330609007
3484,0.7316276185942733
3485,0.3180762616760864
3486,0.40640051239343045
3487,0.06190123272005155
3488,1.081293161587164
3489,0.6879162746605194
3490,0.6106516316213444
3491,0.13985174088788976
3492,0.302840012188359
3493,0.6151098004590073
3494,0.847081397510799
3495,0.5575140434603165
3496,0.755903271854981
3497,0.9556325188314772
3498,0.6337055356756326
3499,0.6210029883280983
3500,0.22986834596318495
3501,0.5574711736959022
3502,0.20879121775629209
3503,1.3998793499635374
3504,0.40391738465846194
3505,0.6146781501050091
3506,0.451335944339731
3507,0.6493263005690444
3508,0.46447346769332454
3509,0.26791766168942643
3510,0.36041128215226137
3511,1.4011702167397369
3512,0.22651329286265875
3513,1.4413697337104405
3514,0.8175528399768105
3515,0.5228054153374395
3516,0.5720288433019081
3517,0.9795867066020012
3518,0.6283699360782602
3519,0.2141829526166491
3520,0.74885705226101
3521,0.596351897327781
3522,0.6874823800012541
3523,0.6228163948092185
3524,0.2716660431551172
3525,0.971408949178788
3526,0.9722159997873638
3527,1.0176505880181812
3528,0.5609904889046631
3529,0.2521905436729941
3530,0.29053094459687234
3531,0.5540453613030376
3532,0.47306095182690866
3533,0.5972977246252666
3534,0.6445661010794593
3535,0.5623596819800738
3536,0.5884995778812865
3537,0.500299009571791
3538,0.23218509989310376
3539,0.7472307191364566
3540,0.5948392166229877
3541,0.3943459215155093
3542,0.5634989763600404
3543,0.25098091500611286
3544,0.1704193821681006
3545,0.47957895364195546
3546,0.4097835653436589
3547,0.5334235514676087
3548,0.5388817289481865
3549,0.5571079280104094
3550,0.5856587379633413
3551,0.4572853901706624
3552,0.8158884594848299
3553,0.4448244998062707
3554,0.5080904711089269
3555,0.03465072260057822
3556,1.158458182197908
3557,0.46449093249834195
3558,0.47250835125709234
3559,0.7726401289575529
3560,0.7903138882383725
3561,0.7637761701068745
3562,0.6916573438563272
3563,0.25510410134552963
3564,0.5280883556959439
3565,0.5644929468876353
3566,0.9189402321519985
3567,0.4139828192782994
3568,0.6870532815848681
3569,0.42200859518582967
3570,0.9978715142770231
3571,0.4643455481064398
3572,0.6545826993848339
3573,0.3263390860385559
3574,0.4550817822209859
3575,0.3866764605435612
3576,0.6771852994906821
3577,0.8167405533307617
3578,0.7384454376399372
3579,1.222330500847986
3580,0.4266063375781456
3581,1.160720433531152
3582,0.37869370373122
3583,0.3607772984690335
3584,0.7589466624228639
3585,0.36319514518851864
3586,0.8472800130620344
3587,0.348985932893109
3588,0.4813752429901268
3589,1.2024034146213702
3590,0.44867801491907033
3591,0.6059342629575806
3592,0.3672919101491703
3593,1.2286395189566919
3594,0.47526163808715205
3595,1.2060125497124992
3596,0.5333012728555693
3597,0.45187442983033765
3598,0.6075097331757681
3599,0.5309734188471205
3600,0.5206573156817544
3601,0.5638154897517722
3602,1.1704656588155937
3603,0.6436679960591701
3604,0.2135902150965281
3605,0.4839842684767768
3606,0.2582908216086509
3607,0.718985385641786
