,LGd
2645,196.4433006940729
2646,173.36855254563756
2647,376.0804832761482
2648,304.83317896255153
2649,495.7764282714932
2650,371.524772218985
2651,323.49446474952794
2652,235.8921790523834
2653,303.8009513078694
2654,182.506034200695
2655,432.49363817087806
2656,251.99602379355278
2657,582.1647596051164
2658,527.9821944093161
2659,222.8115636666287
2660,374.77469833142044
2661,419.9575699997366
2662,205.2885499303397
2663,209.0471748244883
2664,582.143813288353
2665,439.7038571190226
2666,308.1557836272965
2667,362.16870328648616
2668,493.24699747101835
2669,218.22902469571613
2670,659.0513358953338
2671,498.6288891153059
2672,534.8838902633594
2673,636.7802739290541
2674,321.11251838130767
2675,68.09410300286383
2676,393.22166228748097
2677,753.2682110495729
2678,564.1933537427454
2679,223.73170469016293
2680,335.00352605361724
2681,282.81178125364806
2682,596.4608112025905
2683,284.62757624239254
2684,313.8070906557349
2685,534.8931406147476
2686,470.2542757190261
2687,235.61254097949623
2688,507.04031246140437
2689,363.71787829261837
2690,296.7205044859256
2691,476.1356658380202
2692,219.5531642203751
2693,193.42363352842594
2694,375.4269123513096
2695,354.9082713338778
2696,551.2225217670727
2697,303.6664619013104
2698,148.37506562384814
2699,502.16756233625114
2700,232.80282377439173
2701,459.74640776160055
2702,33.065187191509764
2703,457.60731286010486
2704,594.0430071632729
2705,398.0496631785483
2706,163.09377817263305
2707,335.9781106537027
2708,224.01336046517193
2709,236.5224681548552
2710,503.7557211999784
2711,256.86733728926777
2712,271.72558335822055
2713,51.685887951719344
2714,677.58195150772
2715,264.20360134111354
2716,219.9122449559196
2717,606.7149630463153
2718,409.33520215338416
2719,505.72110813942834
2720,225.7597054924016
2721,404.0871316073778
2722,402.0121567555572
2723,329.8877832136009
2724,440.5012804926174
2725,343.3657908258253
2726,476.2639189794779
2727,136.29062082150108
2728,624.3523010844232
2729,230.5438026275893
2730,427.3588790933044
2731,296.19207861612324
2732,246.6546301322038
2733,292.00052320963124
2734,486.9285814617925
2735,237.4575260566278
2736,302.40629337342676
2737,312.2168906655181
2738,701.7615703613384
2739,292.42777521342646
2740,265.04815398154636
2741,252.2604718090588
2742,272.5040002506418
2743,184.0808162651593
2744,118.99920626844673
2745,448.5859970040989
2746,193.94013401275015
2747,433.9504151229502
2748,380.22490543340905
2749,302.89333199422396
2750,403.7828783963039
2751,195.50555781007816
2752,341.17898653104777
2753,390.4381536569525
2754,443.40589350634286
2755,289.82695549445646
2756,477.9613789600705
2757,234.9023912475494
2758,251.22332047969672
2759,290.38467812162486
2760,442.156063606962
2761,87.78923678984347
2762,542.6205260724699
2763,401.54028155244845
2764,450.07406069203387
2765,487.2291218659352
2766,469.02580424895996
2767,106.7716784582724
2768,378.1390646368024
2769,136.36008608957582
2770,311.73385640413846
2771,215.98715158792075
2772,334.79507688567423
2773,237.07847127979446
2774,185.1250331385058
2775,149.63734027032797
2776,140.79055450474172
2777,424.2120379397286
2778,361.97935541026226
2779,259.66035571473304
2780,546.6325783112421
2781,547.2409082611983
2782,214.74024019461498
2783,327.2584238761996
2784,102.83040479852677
2785,368.36424748513986
2786,432.75117956003726
2787,338.7244985590839
2788,484.9249343061966
2789,327.67349640875744
2790,424.5432136861919
2791,304.1482948011843
2792,226.26480350630325
2793,286.35303541731093
2794,343.2251551007719
2795,293.81747917052866
2796,236.64868014819888
2797,502.03403036500947
2798,456.30745711672824
2799,266.561342627259
2800,294.86912572274673
2801,284.83484378455427
2802,258.3847898095465
2803,354.05707343710503
2804,170.26703071043428
2805,489.664992928583
2806,299.1284183894391
2807,175.41436834996736
2808,204.5802612193882
2809,191.99820968961174
2810,441.13819371582576
2811,89.23963829536542
2812,258.7360536511531
2813,475.93833315859405
2814,242.14994582281074
2815,559.8294782067271
2816,329.15811537868404
2817,129.89680358353525
2818,483.34027619156177
2819,377.9362777118367
2820,106.20375496670991
2821,185.91123957288895
2822,257.29404726391846
2823,450.43154369912725
2824,332.8914867862152
2825,365.9803465345315
2826,295.0036836307152
2827,223.77340566513513
2828,700.5027765280511
2829,153.67280796783794
2830,523.9417521190252
2831,542.1803913164006
2832,486.5928245615702
2833,222.48205596645266
2834,125.85043934872058
2835,362.36686733123764
2836,256.9324338579397
2837,226.34010459542804
2838,447.87967139080706
2839,446.6269339252661
2840,327.12558482693777
2841,399.2357557663754
2842,479.6306408573258
2843,373.2188882972299
2844,501.0887854009053
2845,432.1747117467299
2846,234.50080417662443
2847,455.1783444243697
2848,440.12483593497103
2849,63.63315667132419
2850,492.460790034341
2851,363.0556941372751
2852,368.53565195927854
2853,388.69566101935715
2854,347.3206538626913
2855,253.8964235569109
2856,406.7379485629742
2857,393.1797660167948
2858,190.44247394348818
2859,331.81110291975546
2860,395.6227539011191
2861,274.24452126064693
2862,540.6995428070976
2863,468.0152728444808
2864,299.072355541652
2865,387.6356525427817
2866,544.6373912959375
2867,642.7425663102908
2868,571.2609434617453
2869,442.0503513243706
2870,691.6368954926721
2871,151.37461137640165
2872,556.3748598187152
2873,475.5655529597539
2874,325.51465963025385
2875,442.5666781309346
2876,193.56100399655477
2877,257.79861798842927
2878,199.7797662613339
2879,255.22543548111832
2880,185.31591657427097
2881,373.51341003469804
2882,223.4833940378648
2883,171.59225621342685
2884,31.95681585263488
2885,366.30891707801254
2886,545.3998595567888
2887,335.4276093692693
2888,407.6570174758346
2889,290.0293159691761
2890,288.75603517616673
2891,371.54747205658316
2892,480.0351240156073
2893,300.5463492970523
2894,111.7199755014975
2895,307.4165262897344
2896,496.8663954195195
2897,208.04929596251267
2898,219.25541145197275
2899,735.2390211352682
2900,393.7040391230996
2901,444.90266473844514
2902,480.2663508705989
2903,124.22121473260715
2904,721.0707928105099
2905,229.54851608064257
2906,341.12648751505384
2907,677.9894587581194
2908,221.20900172361388
2909,343.35763249491004
2910,463.548829384527
2911,298.9319665693938
2912,342.64699209815484
2913,322.3651472812008
2914,765.1629465844402
2915,435.46159810913696
2916,194.90003928467158
2917,529.2131920126985
2918,112.4955274575317
2919,248.71937943714696
2920,436.5972582688331
2921,422.7446526452592
2922,238.5152854517666
2923,209.57608335921157
2924,262.50804388750015
2925,283.46766742117313
2926,276.6281107244051
2927,313.32556730695757
2928,502.5999264844071
2929,497.16636137699174
2930,185.41722525584103
2931,383.1882502671005
2932,398.55955471799854
2933,405.48523899390403
2934,317.9964790286265
2935,556.3443198564981
2936,166.15940226552317
2937,237.82837726415593
2938,325.33039161807335
2939,118.06173200093895
2940,658.7254377372813
2941,541.2014100163478
2942,222.60765916931058
2943,216.58702812599137
2944,201.97786311801846
2945,347.4612895678801
2946,403.6797456863822
2947,490.84211019569335
2948,257.8218690661363
2949,510.48589138013693
2950,228.50666191153095
2951,610.6607973972383
2952,331.7700874624882
2953,446.8327248116432
2954,118.52560575802627
2955,386.2395363730212
2956,486.32442612711907
2957,227.24862205045648
2958,203.20941143220534
2959,89.57467085929328
2960,300.2412551841775
2961,384.64887812689557
2962,215.60935563851336
2963,436.5424745680849
2964,442.17507771348653
2965,220.5806962603427
2966,523.7653760359946
2967,308.8207257383958
2968,459.3954643279623
2969,649.3824913617769
2970,282.3168831379996
2971,510.65023086709397
2972,83.86185981500267
2973,225.80964883754405
2974,486.2528855471269
2975,109.6886618387461
2976,493.2266217618596
2977,150.1805198450379
2978,343.48120963434593
2979,579.0266873637278
2980,258.4190657807316
2981,442.5201551753137
2982,209.0754455482006
2983,276.6818917594342
2984,143.33300519887945
2985,351.22598054919723
2986,635.9422573366868
2987,217.39978576856453
2988,574.6786694863076
2989,564.3708918978059
2990,761.1271568934666
2991,194.9534180349264
2992,210.6345324535294
2993,427.66167790634375
2994,222.09337620921505
2995,547.3939403668302
2996,461.609609891203
2997,516.6687100837704
2998,320.119589173342
2999,355.4621824195554
3000,378.17242612140143
3001,495.1714014598012
3002,483.504673026584
3003,228.95582069644192
3004,535.6723682195579
3005,215.2194332505945
3006,294.91021791100485
3007,355.07917368183956
3008,302.4437157900617
3009,148.18458414093806
3010,128.33301539639632
3011,399.96234011185373
3012,262.39859800767977
3013,451.4959866366137
3014,244.53082277879136
3015,510.9698822841739
3016,293.59060534711233
3017,348.72625586542046
3018,292.88679508024546
3019,310.6846827792617
3020,198.4805509406235
3021,217.4225926636197
3022,287.220432134486
3023,258.0861796276909
3024,251.1826542705237
3025,363.2275137351542
3026,448.2036558549659
3027,294.19376704859764
3028,615.5284577535325
3029,411.0448889766419
3030,312.36349200601796
3031,301.98437306143177
3032,312.76181831217326
3033,255.84057961137134
3034,429.9267385311054
3035,82.63024994271004
3036,325.16347556653943
3037,413.0469850490098
3038,217.6245060370388
3039,182.87669610927895
3040,352.05271375553787
3041,285.40893483080964
3042,358.545070055159
3043,426.1997195021996
3044,306.32593700634084
3045,134.3812906603446
3046,306.081898493775
3047,230.2306056519536
3048,264.92033699886434
3049,143.5050534398669
3050,322.3379376736803
3051,256.4539752893307
3052,238.49227940744902
3053,451.3294641922365
3054,76.56560171844026
3055,280.43597652613414
3056,444.30940765289745
3057,392.7175803576769
3058,234.6450417610339
3059,516.3250703883233
3060,399.7087433049336
3061,249.69971995073118
3062,516.7454126854021
3063,921.5872100729391
3064,419.5102408404399
3065,87.18642858507617
3066,348.8057699052749
3067,377.16595553801415
3068,294.6847754715986
3069,277.84240775733394
3070,130.1264221914344
3071,361.6522062153966
3072,343.8435286633065
3073,246.3797362602809
3074,518.8611829878962
3075,247.9914717601378
3076,421.98338924592395
3077,463.6642802432303
3078,394.9852287237493
3079,483.88330665747674
3080,164.26177818979863
3081,162.14925278295715
3082,467.0439929941481
3083,359.98850638626664
3084,611.2736600141951
3085,268.90703462257534
3086,324.9368146213712
3087,120.10816763161272
3088,136.7881786317263
3089,321.47365694077956
3090,55.167527417371595
3091,404.65109873277845
3092,356.1427666560608
3093,366.68119232027493
3094,186.28630618860095
3095,179.23365337074375
3096,648.3544217345049
3097,348.2469461377197
3098,234.27977921810344
3099,226.70913484386395
3100,15.454372091731873
3101,233.11251469714793
3102,248.67513065844037
3103,205.01369053038437
3104,287.6252294708496
3105,186.07802050671359
3106,448.45242943102
3107,91.66554854154843
3108,85.46890620532093
3109,491.13237663272065
3110,595.4295521117549
3111,478.6747650524129
3112,544.8810921752677
3113,344.2956411569739
3114,336.49350049902273
3115,258.35789337959795
3116,629.7639425662802
3117,545.9437355085233
3118,70.87968142610949
3119,312.71743921323264
3120,311.40350622904987
3121,431.29862059966393
3122,602.1455319773663
3123,124.35183962091365
3124,313.4263138129194
3125,670.3675233090701
3126,432.5780581249206
3127,144.8544639169092
3128,365.15279882292873
3129,454.87168299050813
3130,234.81882327810837
3131,216.21711698617392
3132,373.98938380998777
3133,359.4300618442734
3134,583.2094189786777
3135,258.44267021950714
3136,172.33290123057367
3137,7.384672220469648
3138,228.26923009921157
3139,453.1027564913551
3140,94.3454671178033
3141,322.64568007291183
3142,263.97676422905795
3143,506.70479371987756
3144,451.2490319888578
3145,360.66037474881773
3146,-30.87796260566538
3147,426.54516943913154
3148,319.93706054383495
3149,219.29822834835295
3150,416.8087409224345
3151,466.00947726657625
3152,341.86605109712974
3153,230.31510009349532
3154,376.78350168410793
3155,422.744546378264
3156,249.70874585467
3157,425.9691863570917
3158,266.23863366189295
3159,399.38303107597375
3160,173.67229731724495
3161,187.8637692496425
3162,192.3991706956536
3163,182.25654006689038
3164,209.95267506117307
3165,164.44084453895724
3166,460.15586287035444
3167,228.79253088214588
3168,272.2798145248045
3169,152.47940346837743
3170,465.8606310173628
3171,347.527258178514
3172,346.2929406162856
3173,454.5973805300392
3174,156.1028871788362
3175,279.10676643118285
3176,307.99774926877336
3177,373.129829056555
3178,453.9546927018409
3179,153.3452909048934
3180,195.61765158767298
3181,586.0022820121136
3182,257.840716351593
3183,247.02663391346263
3184,375.5172142908032
3185,538.6164607891496
3186,124.85713076084909
3187,309.1925272215544
3188,315.27908390037123
3189,189.3213896495541
3190,221.82248486446923
3191,284.3926203174912
3192,378.9093561497222
3193,310.9936820607256
3194,147.40807627175928
3195,422.3901790698196
3196,337.9891607655077
3197,382.7191254923269
3198,264.51969689854303
3199,642.1910376790983
3200,171.4463075584485
3201,395.8846329590188
3202,744.8723525370933
3203,637.187700490943
3204,202.57629008040556
3205,266.234091541343
3206,462.91923093514407
3207,281.3747111453295
3208,510.65117525819096
3209,326.78477417667835
3210,82.1109475766528
3211,135.0057186834839
3212,153.00533675826142
3213,203.77242999004713
3214,364.0487521694123
3215,165.36862459594118
3216,599.8045994710594
3217,278.75974051500333
3218,260.3511994336157
3219,330.70785155511754
3220,353.83858921724556
3221,263.0257428306848
3222,205.26698234404677
3223,314.50962630883174
3224,277.459094529846
3225,324.2095290690041
3226,195.34567561081064
3227,201.50901536228042
3228,471.14463510927925
3229,333.019994424702
3230,299.3268960035586
3231,419.22314960322495
3232,211.92683410220423
3233,215.6411435384834
3234,444.4309193383232
3235,561.4114473238799
3236,420.23198626779873
3237,163.64984604062542
3238,468.38769841206505
3239,513.3004837829167
3240,226.60083148929064
3241,395.1938299418553
3242,240.57537626802514
3243,296.1185959587838
3244,292.7545283358816
3245,537.6708873384266
3246,552.7757962646704
3247,390.2091827414029
3248,201.47988337564405
3249,406.4910360412786
3250,438.87029351261094
3251,505.1543397331075
3252,407.1303453756778
3253,789.2454742063878
3254,221.14242011348918
3255,742.0515251250149
3256,413.42262929833026
3257,256.55192020871
3258,134.26811554213285
3259,241.3029087215082
3260,374.3559709338101
3261,572.0155806328377
3262,131.56249139686412
3263,550.3850647644407
3264,412.911088914567
3265,149.1768824275106
3266,241.3791826856326
3267,405.64300645738854
3268,215.64461288827877
3269,545.0261530246191
3270,333.63111941431515
3271,229.22833259906176
3272,511.5154414442267
3273,316.09091864337586
3274,142.29157888888255
3275,303.8271107937498
3276,272.3843865859058
3277,495.2019887024882
3278,308.905269038565
3279,583.0480521096036
3280,571.1195744321099
3281,366.17219730839025
3282,223.64086316812933
3283,263.9834497874314
3284,224.54402629494365
3285,135.41443298180434
3286,408.55073837075986
3287,264.0426059393364
3288,236.6476307000373
3289,527.5908785897683
3290,302.11133532395786
3291,427.22751710945
3292,390.53024205266195
3293,164.7849173680992
3294,198.8019282510429
3295,124.24869316782747
3296,265.2000097710797
3297,506.4901539908646
3298,360.2225929451701
3299,115.69346350933277
3300,246.73699624568584
3301,347.3359162734599
3302,459.14053032956264
3303,506.02632488454344
3304,435.13309934262685
3305,345.15453471008163
3306,313.1277482298821
3307,208.08281266584407
3308,401.4779337112078
3309,355.2682896813944
3310,402.6223801354207
3311,439.0471106892292
3312,505.5241681679417
3313,195.4486609053162
3314,842.4938164636089
3315,534.7923630389095
3316,368.53260760906176
3317,530.3330688785451
3318,423.3600747708031
3319,451.3206010338657
3320,321.8271934138858
3321,355.660740771764
3322,285.60461905470265
3323,348.7949079832802
3324,505.18762296636606
3325,322.6637112351171
3326,212.98905586314902
3327,377.4009581995955
3328,265.1472267000201
3329,161.57739869561723
3330,126.65029521416868
3331,171.9589411612933
3332,342.29093237082884
3333,471.3135308067328
3334,233.67049241381227
3335,351.3536505957761
3336,385.221475304929
3337,201.68490073517094
3338,490.30343560578325
3339,266.84631968473735
3340,404.8308631715671
3341,493.0242714637914
3342,313.9477906409528
3343,118.0436958463479
3344,459.40740546175766
3345,248.33788485989933
3346,256.0392301747371
3347,627.9102638090089
3348,400.7826765869784
3349,252.1315575521286
3350,263.11336395343
3351,359.18865785632244
3352,225.05654250348815
3353,244.8084665695073
3354,222.36694889303007
3355,666.9758262432031
3356,321.1007613977238
3357,97.56956322033277
3358,438.4265411193766
3359,484.9719334810936
3360,301.2625995988572
3361,234.20853801988616
3362,307.52685828290845
3363,266.3104962366168
3364,200.96961155720703
3365,140.6923798183868
3366,628.6396821128824
3367,386.89500315163906
3368,247.4375302015932
3369,614.1292974903689
3370,114.30823720645428
3371,361.57002328541995
3372,433.25439872347295
3373,298.29009753454045
3374,242.52462219850077
3375,186.61960770299316
3376,243.01452136510096
3377,339.8022893774449
3378,126.25571801229397
3379,418.05813787536295
3380,168.86781927267705
3381,349.50892814040924
3382,485.40273193418
3383,464.58234762071055
3384,474.5642348581697
3385,653.3793450540306
3386,374.454706671029
3387,367.22002554162066
3388,281.6075172654581
3389,623.0971874257139
3390,513.7482026882401
3391,208.31246185039421
3392,251.0791571463582
3393,300.29346436144635
3394,400.402618351493
3395,377.61962124802295
3396,391.81437365091494
3397,432.5087254020717
3398,412.67316039847816
3399,488.8997232650024
3400,251.71959465237265
3401,457.0946391435027
3402,304.8565484669788
3403,659.150027011296
3404,348.8766290545365
3405,276.6200850608905
3406,452.2315801429199
3407,28.126725610258255
3408,296.77498604015994
3409,258.1563262025993
3410,527.9913746746214
3411,705.6871871817187
3412,538.3478621568084
3413,269.1299936471865
3414,577.7625431224582
3415,206.71149156946242
3416,269.0554635766762
3417,306.2237911208718
3418,421.5915646376444
3419,324.5403854725693
3420,230.9468073838015
3421,401.6694032164457
3422,330.540538496171
3423,478.5149920984974
3424,452.8220023407314
3425,324.15830563350073
3426,164.43156131116436
3427,455.68613812323343
3428,371.72287735588367
3429,687.5111510336167
3430,259.6377044695456
3431,346.0582851042849
3432,437.79974899675153
3433,381.04415314060003
3434,451.39527591706116
3435,137.22271254680973
3436,59.61767927114331
3437,175.67463227905333
3438,497.1545767577431
3439,481.60855642782735
3440,462.5163316772254
3441,272.1846110593811
3442,327.72581985317095
3443,447.24346903423327
3444,245.86240358054164
3445,308.8358324035691
3446,257.76594112515016
3447,391.53442627577454
3448,296.36697912726993
3449,430.96026978360953
3450,458.47649043021363
3451,455.64120085585904
3452,397.2343845214307
3453,68.15038136040916
3454,309.3493220884446
3455,79.56933819774719
3456,383.4843118231337
3457,316.19101141599185
3458,163.7368122304506
3459,445.3782632058485
3460,167.75013199940406
3461,348.7728701326851
3462,316.69926517121445
3463,716.413267368224
3464,183.6234238981344
3465,449.9277636436398
3466,492.27663160492267
3467,348.9270231568823
3468,383.4701159407286
3469,456.52120555541876
3470,357.28361068716987
3471,246.83100304182736
3472,406.1868049260725
3473,471.32223731692466
3474,247.3793021280145
3475,424.51655576431045
3476,288.39753796759777
3477,-48.51315965541193
3478,146.09718784154316
3479,368.7017408467071
3480,353.4819185683802
3481,386.34997911582747
3482,206.6290673403478
3483,457.93740975433764
3484,172.4579291410874
3485,501.7618526308326
3486,436.2459807763964
3487,587.9657173069139
3488,134.65143813323488
3489,294.2179719777872
3490,237.4087834561317
3491,519.6949958666179
3492,412.27913464185366
3493,254.81407093467908
3494,241.39311627663608
3495,289.1163816867618
3496,164.28995163118768
3497,106.58194828745707
3498,278.9317361216519
3499,271.4086821445254
3500,568.4975673604553
3501,410.2298405418072
3502,501.6553640349144
3503,101.11042468346291
3504,309.3049020287517
3505,255.44737885139082
3506,216.61871991198154
3507,227.70965486889827
3508,378.88266343716583
3509,702.2253123285443
3510,350.8525899539047
3511,115.65584798811135
3512,768.1556735792765
3513,67.2739763533702
3514,135.23401871806783
3515,442.00290616640604
3516,355.46823326026305
3517,183.1095307234404
3518,193.56555776776432
3519,565.1796022348345
3520,208.9513204736652
3521,299.0661908684225
3522,464.6407965841357
3523,256.0442048326139
3524,687.9952339776103
3525,193.46536499523904
3526,380.577301407556
3527,225.48156896502658
3528,406.3436179536595
3529,449.18797317398315
3530,607.024026411545
3531,436.23658956653304
3532,450.72593470053465
3533,240.94679696367612
3534,411.14002571575963
3535,213.8190833289043
3536,378.05789553885836
3537,188.830493789546
3538,498.7312164649002
3539,255.48777063670119
3540,364.91713612369557
3541,460.95945027966343
3542,290.903585095922
3543,350.6993170115405
3544,588.4191918473186
3545,283.0929122911954
3546,481.29681652121144
3547,125.35153415951912
3548,306.91227844592305
3549,251.19689275121047
3550,202.4144816990299
3551,176.13146279306082
3552,231.79539862317802
3553,414.03773788406073
3554,432.56414860632265
3555,716.0146539725723
3556,267.66763639560867
3557,450.09527338658285
3558,584.1606343328078
3559,286.8078577565208
3560,65.61180269201108
3561,137.70858671150705
3562,646.6898981370498
3563,445.31139548962904
3564,259.863404745171
3565,184.42803003730177
3566,181.7926786431995
3567,322.29568203968154
3568,365.8117749995904
3569,368.1860860188392
3570,334.3287847462051
3571,415.7701539071452
3572,56.83597773121548
3573,403.6703794419863
3574,243.55121549021013
3575,352.0949752849532
3576,280.3412519419675
3577,311.39602499982743
3578,519.8356293992804
3579,205.27809665480703
3580,531.7309066751392
3581,250.10432156051405
3582,291.41827684398896
3583,383.19971292159335
3584,362.82360002081754
3585,509.12545478648804
3586,156.68931561708735
3587,390.6974906703703
3588,431.2343370772732
3589,192.49286680793062
3590,439.0261632011128
3591,363.2477586036642
3592,370.3260430590786
3593,-0.16389033676023002
3594,412.16484667392257
3595,59.66052828908826
3596,464.735356571386
3597,479.12747783923913
3598,174.63648977406658
3599,355.08312636913035
3600,427.56078190975023
3601,225.95043640297362
3602,77.08623104715919
3603,217.96656019956583
3604,479.67255088135073
3605,242.9456350020982
3606,473.79016437185084
3607,105.2813995363969
3608,195.04073438804053
3609,87.43472521595797
3610,436.3215520821455
3611,357.55149346175534
3612,822.5925366095361
3613,688.1585179326382
3614,569.3396530019036
3615,365.36474292553817
3616,173.43658924358147
3617,321.04976999240034
3618,358.3451146112047
3619,388.76849839456713
3620,517.3996019560693
3621,286.64063431747945
3622,93.59288712961406
3623,329.79437346423117
3624,398.2664858436642
3625,276.6132473292446
3626,527.4091815078026
3627,396.240215862885
3628,272.5124795556291
3629,154.86091107115226
3630,260.03265869482203
3631,273.1879404245799
3632,288.5327321374281
3633,151.53196773923514
3634,311.31118390103853
3635,506.7859252679023
3636,333.5079986392443
3637,195.43038219389356
3638,588.60493306438
3639,286.93596667339636
3640,377.0424839267651
3641,400.7447658328242
3642,432.7251276766515
3643,439.67745514831313
3644,605.2615282710452
3645,171.39934030283956
3646,161.71674641186377
3647,517.8327005068743
3648,427.53585919107405
3649,256.05994113141685
3650,629.3162346855809
3651,403.45195190726804
3652,484.92714429478923
3653,442.4230732905963
3654,74.51303442547393
3655,63.539047068761164
3656,378.10600310263044
3657,349.18864826017705
3658,261.2264950323692
3659,571.0848276503793
3660,297.509204359765
3661,201.44281403808296
3662,395.7774857525442
3663,358.689922257261
3664,245.1379491704705
3665,379.54858540866087
3666,540.5726740152166
3667,181.82831041427585
3668,-71.1147823832467
3669,320.0701841523536
3670,611.0796143678465
3671,593.0781577748324
3672,554.064379140684
3673,406.7889903573233
3674,164.89980315770816
3675,693.3985501650933
3676,226.87966898535498
3677,237.00704962170295
3678,362.50668766245957
3679,244.5687858125081
3680,466.47306465614326
3681,469.7642976622367
3682,140.68082797030686
3683,648.7340203452877
3684,158.37323477578045
3685,310.91804375245545
3686,101.10766974007674
3687,434.00960984040915
3688,586.213805490453
3689,228.43726455536432
3690,351.3584807617366
3691,259.56057003267347
3692,332.6908657303638
3693,384.2727437074342
3694,415.53640148715823
3695,516.9289601188291
3696,118.40583939870088
3697,348.1573030514164
3698,325.7997342547786
3699,345.4652780463777
3700,629.0847347356543
3701,332.86338807316406
3702,325.5025237322707
3703,223.00182550290927
3704,223.14439163698913
3705,573.9538733776228
3706,246.06896238745534
3707,203.98271669031143
3708,336.67521318268945
3709,354.65392963802344
3710,243.4550882323692
3711,336.13983025053733
3712,263.4277535950089
3713,376.8756345310814
3714,540.9717933734852
3715,457.3524636249391
3716,457.197993886143
3717,632.0413242729247
3718,259.52181020002
3719,378.7206729378741
3720,310.4496033712521
3721,396.67573184308304
3722,400.6664899204658
3723,276.07349284940716
3724,339.6833859670162
3725,277.0395008437884
3726,252.42392129576578
3727,260.027227726135
3728,456.194149664615
3729,281.10320570355685
3730,258.14870872103427
3731,306.5239340607301
3732,103.73824331264748
3733,166.23430818578038
3734,30.519997871980348
3735,454.27340034814824
3736,270.62724715414356
3737,435.9338860513945
3738,441.3170957916786
3739,313.78589931934874
3740,252.4712549628169
3741,513.9080496631918
3742,390.35998340537276
3743,499.770414629862
3744,326.0822044652535
3745,108.30525447622051
3746,388.120913023211
3747,203.953722786161
3748,301.97373530545906
3749,155.36487494218719
3750,414.31037532283045
3751,5.030660781109964
3752,432.70482812665256
3753,449.5321112512686
3754,332.4108520594137
3755,300.99585206847746
3756,166.01927410744614
3757,360.9590085629239
3758,78.68908160118255
3759,105.27063452977359
3760,370.1191801167294
3761,290.53362753474585
3762,533.7142307349169
3763,398.5191314923622
3764,112.26844475234678
3765,181.04914544258725
3766,233.73977267467447
3767,331.5015319649417
3768,738.2617339236215
3769,259.6197283108249
3770,222.10736351881098
3771,70.79626393231895
3772,252.32924834194134
3773,212.31985424039894
3774,340.32344079326504
3775,335.0805583432986
3776,138.59745661668325
3777,460.72273674041963
3778,362.58901801295315
3779,384.08303213744585
3780,667.0071002005587
3781,178.37350567308295
3782,215.8381190233204
3783,213.86222680136714
3784,221.58243059317735
3785,218.17619313923433
3786,495.8390768419472
3787,231.28911029491516
3788,244.9778855664887
3789,225.5385427070795
3790,134.77878412785262
3791,178.6365339040411
3792,355.1030462788425
3793,305.7647234440518
3794,471.4810271493383
3795,257.6190299810819
3796,358.51689325812697
3797,181.52247709525818
3798,196.72814242333925
3799,457.08392959467216
3800,458.3748709287127
3801,188.1504754326964
3802,705.2655985872813
3803,144.22529962178822
3804,476.82022980406504
3805,670.4194977521493
3806,357.2608135387026
3807,204.57903950879927
3808,200.47582003274348
3809,32.74770124206992
3810,364.0515579497863
3811,301.49812844557994
3812,437.8137735593809
3813,375.70332157984194
3814,495.4136308448958
3815,134.47076057979606
3816,166.97671761206055
3817,89.41776816946167
3818,462.3856410517817
3819,426.1112062958072
3820,580.8784951040445
3821,217.8534339250917
3822,658.3628011941784
3823,476.02549386505274
3824,453.49174670608335
3825,522.1701110034508
3826,507.0652428188777
3827,636.5478479222382
3828,445.66124226009345
3829,314.1076909053163
3830,331.28765761887587
3831,216.00368134765893
3832,446.520529884283
3833,182.1995001181283
3834,255.06177453886485
3835,646.1181084115319
3836,351.90433798736115
3837,518.5518393399497
3838,474.5406923915323
3839,387.7106197027338
3840,598.1515516465909
3841,508.2941691136851
3842,481.9477470169668
3843,315.6515653040933
3844,253.72709248920197
3845,443.0691174568366
3846,93.51249537520737
3847,499.6913036168075
3848,251.76586370802974
3849,267.19283045088235
3850,283.72670303529594
3851,562.3655802554127
3852,408.9680411597022
3853,494.1513829480946
3854,310.75335918251363
3855,417.9925758841402
3856,161.00691113411514
3857,535.1063417346619
3858,419.9223049566958
3859,159.01779517345216
3860,62.665517492538505
3861,334.6644106408679
3862,363.6175033081067
3863,226.62554151028496
3864,144.82474456897845
3865,405.6670344133025
3866,292.5097935501218
3867,299.2623378807594
3868,430.43073733235826
3869,446.12073201388273
3870,563.7318569306066
3871,505.0777542548458
3872,214.7786240914326
3873,175.98650562707104
3874,179.11162778614926
3875,447.4115306252567
3876,482.7249693515482
3877,297.709139493041
3878,445.696806762675
3879,279.68933411329886
3880,493.416080638503
3881,385.17552997981323
3882,148.18045990392764
3883,563.5628093379476
3884,293.4542165513849
3885,529.2406923815581
3886,416.29135782138076
3887,315.7569134599921
3888,338.7924218824904
3889,417.2402637604262
3890,123.97676407909717
3891,426.77626591877925
3892,156.67352013692008
3893,313.78739915632354
3894,181.78153035752177
3895,490.28793727335585
3896,710.6170188715289
3897,578.4372008895036
3898,348.6428980384826
3899,654.0739646916131
3900,376.7513362266619
3901,82.95643715947804
3902,279.3643795250931
3903,225.47232949838317
3904,267.28291619147535
3905,244.30516726350228
3906,278.87432994974375
3907,428.5317221892467
3908,708.1532773189722
3909,502.8466362772318
3910,200.55687471532826
3911,371.8769452641347
3912,258.0818298180244
3913,285.6747375145067
3914,323.21748393435445
3915,110.67801648465506
3916,340.9635074004235
3917,510.70447395799977
3918,354.8218414249016
3919,358.0499009785232
3920,297.05781793338485
3921,292.3222699364487
