,PTLp,TEa,VIS,AUD,RSP,Thal,Thal_noLGd,Dist_ctx,VISp,VISpm,VISl,VISam,VISal,RSPagl,RSPd,RSPv,AM,LD,LP,LGd,ORB,ACA,MOs,CLA,input
1246,0.6097261950911471,0.8492247454228145,0.4222063871072106,0.7615319416900117,0.312623750044498,0.4143073257541296,0.5593684657961978,0.6860543302854338,0.3469228363147138,0.40365214434030927,0.5303555449282324,0.4085939247863407,0.5089320631828813,0.40613818069971064,0.4401061330352679,0.36542559953576637,0.5944064657184496,0.285924461004691,0.3701983764167643,0.33389323731872744,0.431557162246344,0.7137015676078892,0.7226696847623064,0.6988996567010395,0.5002808430446382
1247,0.751830736691903,0.7802801478135841,0.45956539393658835,0.7314214773773497,0.5227944947845395,0.3925835069534711,0.37712582750938517,0.6471607843816539,0.34618960737353943,0.3904498585751598,0.7766417125971538,0.5031262816483072,0.6300005283414679,0.5553727453886956,0.5331804829141709,0.3767142493496477,0.5946049113775893,0.2654964260234792,0.5207575657038694,0.3227049285493313,0.5597845065201326,0.5551568481471068,0.7682580469635018,0.7543958317950694,0.4822874601974064
1248,0.6647458010509874,0.6237647226723744,0.4117504112012183,0.836771776300859,0.375527184769563,0.45565188900909526,0.37632622037522534,0.6341223808513097,0.38259286057338304,0.4376691065349262,0.5489534499594426,0.6953814306779786,0.703286180680474,0.30044941719657764,0.40435972985968,0.4107746332305745,0.4982015145192904,0.27920510619771916,0.6545583714882086,0.3640568376693633,0.6031740329697953,0.7807912855022231,0.8183001858789364,0.7719283883079642,0.4849658533770075
1249,0.7054039486249222,0.8177491653952375,0.3989999893994247,0.8733052728271127,0.4495287797177797,0.38027906441386233,0.4814059195186563,0.8924013644771219,0.5354604560092269,0.3827761991417467,0.6390497648688556,0.29378755629688236,0.42813584925430714,0.43486021616395276,0.42887194929843886,0.3054889738154388,0.6361813651406496,0.25762377095255684,0.4053809069855443,0.2689196128958714,0.5531711048832324,0.5082634919743068,0.692896760539423,0.664574222816324,0.46929653149242323
1250,0.5354101282132545,0.7701652827105913,0.42962213359639023,0.8481467604140291,0.34050724066034477,0.4265912206617107,0.34637789188172774,0.519198221323378,0.40798522142199833,0.3582880880058602,0.5888691375558331,0.40876872057989366,0.4094138289422603,0.5548082934775612,0.5941654552075828,0.43428730825241024,0.6885084834873314,0.3871730731692158,0.609806919498479,0.3666903811453442,0.6443405467701235,0.6894907345022813,0.8331662235171851,0.5338407910374414,0.44969450229037294
1251,0.6295340218406167,0.8642679328403888,0.39957843471289844,0.7033210713116249,0.4883409678081214,0.4122886556117549,0.3557078843560027,0.7108309173789745,0.39188667327812887,0.45076018051040634,0.9063344615103371,0.6452420389239261,0.5210466251305713,0.457760914484577,0.5587802758753015,0.32097632793563247,0.5461786614124727,0.2542895973694208,0.5097519805993538,0.3401777133200619,0.6399167944834397,0.7491952152402488,0.8849531179585132,0.6882808703852079,0.5089631021023704
1252,0.7310242611118856,0.8119444122944286,0.4639516684368601,0.7863223542495777,0.31857066627709707,0.38462974216576895,0.44772336090682713,0.7716192087614331,0.40345983748759917,0.32087852896492375,0.7677958974376681,0.48488069418578655,0.5187031532628361,0.6837287214281157,0.47685594793076136,0.49523522141599075,0.9266180629605109,0.40888573244467213,0.6136728522055592,0.3325026667799585,0.6461772781016271,0.6235460778269845,0.7296259014024018,0.5390181091553508,0.5388182961010922
1253,0.7177387231033308,0.7711890392571704,0.5072549866672664,0.7260162905204,0.38662228471784843,0.3906110244260268,0.421087070019423,0.7736138231790907,0.46774598939589496,0.3086154714024657,0.5544938351235609,0.4219888087167678,0.476843632770936,0.5200425409014422,0.5941951958799742,0.2680389424262877,0.6180420717079553,0.3445316219502241,0.4096300310985771,0.3381457162476502,0.5758272327937254,0.6826611521098689,0.6778964330127399,0.6310282507487663,0.42919274375810035
1254,0.5005045122029783,0.7098078357018898,0.47203907901191877,0.6875268162087389,0.322749456730851,0.29235795082890936,0.37935180734813745,0.6315185135309156,0.5078022376022835,0.37515245140901887,0.49958866523759937,0.5104906867700697,0.6812129691167885,0.35414264085370234,0.5822977589494603,0.3959965105365058,0.4208340005132136,0.32754139996688175,0.39789429169631974,0.35164783561523655,0.4834201038327067,0.672224802762392,0.9829624407883591,0.6764974081608577,0.3667837426798006
1255,0.6274985830792118,0.7538845793776245,0.47453119934855326,0.7578139859602581,0.49307158985981786,0.41924954056072583,0.4300768176182711,0.6131318520883012,0.588407527945024,0.29758453147284025,0.6493008013244987,0.4255745750778347,0.46290506023953715,0.480235873180172,0.5555236110793882,0.40829982871983295,0.45569925977551407,0.3259599754287516,0.5889678975359445,0.34691030464634337,0.5352626925016877,0.6192628864112801,0.8990938665831505,0.6345775504381467,0.4335492146783923
1256,0.8333578751255136,0.8797353967302258,0.49338428931561107,0.6370621463695181,0.3527246237882232,0.32888792200120676,0.3518329731202937,0.7906664511716958,0.5038246667705495,0.34928977638724734,0.8043241946837247,0.5808538951626907,0.4816741179382843,0.5565122405142134,0.639555042032953,0.39520775386127316,0.506837578274498,0.336035419383085,0.38089344821470306,0.32803947198873373,0.581135562400326,0.844975655244081,0.6762232641037358,0.6273021964524628,0.4281938351564614
1257,0.5468969549892281,0.9631992506175912,0.4573929777053473,0.8340028257029724,0.5557607203810953,0.3844346379543975,0.26291854458140335,0.7156345838308416,0.4852889035323119,0.4250812353537095,0.6872005737908622,0.7066259866421076,0.3834271392352334,0.5960497240029731,0.3573832033782156,0.23699320687117545,0.38846609832564516,0.32942627556940696,0.44218758921840673,0.3420318639577983,0.474483267369317,0.6371670271336065,0.6809427200395268,0.5484250857981698,0.4291099589051371
1258,0.6984677111194595,0.8035822177034879,0.4494747615071166,0.6403540546957034,0.47283198895680134,0.36676382318236644,0.28677670990572446,0.7739249495955716,0.3457402374007864,0.31826642230056795,0.6606243618700346,0.49072062469289734,0.4819729410042197,0.3672969464458176,0.2719642239466217,0.32339301330482817,0.41316958973871154,0.3906338769546855,0.6487436577842101,0.40378644275603937,0.5176980874647417,0.6687614251769518,0.8209078117973705,0.6125816194112714,0.46152810564091484
1259,0.6609165861766961,0.7794901987348494,0.4145636623582535,0.7099726403538953,0.3855324673564041,0.3836750500459023,0.2650119117090197,0.6613715284886452,0.4714618243112234,0.4096989613566131,0.6574554890196258,0.6547203823396086,0.34280121101522254,0.5988772872175676,0.5305322980451964,0.3543230468091679,0.45095701060051796,0.255406060759775,0.4138567017222827,0.35103418784633156,0.6006018209696228,0.7044778136812184,0.5930844917740388,0.630454495570576,0.43734151757042916
1260,0.5361769967184236,0.7675552311676603,0.4524057943748619,0.8133015228175758,0.5352643969785388,0.3865958094608362,0.41115154603277293,0.7094536069864581,0.500500852605594,0.32493769188945465,0.8112023260735295,0.47167432566965195,0.4810527430510211,0.6257565872382895,0.5146780926020573,0.3572280796329674,0.45026774262551916,0.22447688762132856,0.5280165412558189,0.4063372590870071,0.6438602387463037,0.5269546379221495,0.9091374849506982,0.7691977335705487,0.4260520577283633
1261,0.6723186568464995,0.921291546301484,0.3640234007995944,1.0000757559253814,0.4115288765941285,0.3640157752876517,0.392844479447486,0.8271156878586168,0.44861661481475335,0.432161430476294,0.570741612253643,0.49598330965116966,0.5236619210002084,0.34247339529140974,0.4202062973407438,0.4640635423961832,0.3667418443417743,0.3366933154321732,0.3231103647772998,0.3338450882965611,0.4716222565347959,0.6399219265045198,0.7278142951628657,0.5715426629553377,0.47997889362880836
1262,0.6397687293508814,0.7784868943449557,0.46066470532692927,0.8280661214181029,0.4390729166777493,0.35920653745127595,0.4134611755287481,0.7422667102219609,0.5278586792977871,0.5333810798740857,0.8330893091735135,0.4306164024819454,0.5286965774122868,0.4531997512826484,0.319425307631768,0.42948660707347663,0.5108715624164047,0.2893232210481948,0.4437521777524631,0.3902352524590425,0.6750608504336439,0.6709897111275713,0.7242359106997216,0.6640581312907041,0.43144479561168275
1263,0.5720984617648255,0.8682409857987934,0.4506057444139291,0.7310346624326267,0.5109340909023935,0.36094639699522635,0.45229820887664857,0.6902114719629109,0.4410174286801567,0.48443204168652765,0.7015560160169874,0.6084390646587331,0.5127170601994935,0.5094301457008157,0.36347410594429236,0.23274666622395102,0.09011705675941539,0.27652976069403223,0.5236270498425148,0.4514391589546757,0.5637844612307054,0.7372598841111594,0.679681294232664,0.704378506048216,0.3855507134305292
1264,0.6145787633392069,0.6570828788281304,0.40563579368755864,0.653205625088249,0.4444035052104087,0.34268908486978283,0.2631299024180852,0.8810471114464666,0.41128789248275927,0.3464719407406793,0.5833437386633304,0.48616763845991384,0.5566258871449274,0.4139026119403968,0.3958977440517557,0.4382838733915949,0.2576243558385698,0.2739255830995733,0.5231678046223771,0.47933021205881854,0.6341634076246108,0.8426812782399637,0.6304080503771312,0.6436232454036986,0.48723491930578944
1265,0.6972436554143308,0.8314877000235318,0.35655006839148684,1.0373840721361434,0.4561354358680567,0.43657014635890107,0.4203329560793152,0.7523837188810953,0.45185733744609546,0.39048658933137925,0.8981298768697978,0.25581165998662825,0.4773863972449115,0.624546520746174,0.41147611634452985,0.27160075806096723,0.4645445494128423,0.3414792927389267,0.397261922176112,0.30585512322085834,0.4981013733997295,0.6681640164257181,0.7661521162354272,0.6481855734410725,0.4874374685223414
1266,0.6445633116776504,1.0852125169280704,0.33612595128175426,0.8111682701514887,0.534897760653614,0.37077995437989897,0.38812725467348025,0.7252936550801161,0.5436775850504698,0.5487461799937079,0.6983584525825826,0.6233434630975124,0.46561823342197317,0.6106154101254382,0.37771077684420584,0.33559088535325216,0.7817697818398359,0.21180973533741487,0.3323934634721588,0.3976288821223323,0.6156573164275656,0.6324291150214597,0.8277726598815538,0.7386098731390339,0.5218069594720274
1267,0.6802763014131209,0.9275264189123514,0.5384846685789986,0.8023483447465725,0.40856026808790497,0.40124552031550914,0.4090152755454754,0.7014627957202508,0.5882662514178146,0.3320328676824352,0.6051814022052859,0.33696892684341806,0.6198808789511736,0.43599220255027504,0.540436518121362,0.2200949238710767,0.7490119752916559,0.24387664794490327,0.47078300351366903,0.31583359558491875,0.6398200974211266,0.6370179937662628,0.9467857828232287,0.6727654648059945,0.43167193461353315
1268,0.8138441167919621,0.8038126086941878,0.41501214513288864,0.7604050941680707,0.40582715894600374,0.3817284830999881,0.38238516141523443,0.6707544911393069,0.3514173230599287,0.47521708300198684,0.7429800347770819,0.5005155421220273,0.4813457787713335,0.43148747405101573,0.4444605355591653,0.4216748507346114,0.6703781485278397,0.2910584290828418,0.5251606946992101,0.3074511696986091,0.6046868139796189,0.7097895016605047,0.7555219686639889,0.7485127831371163,0.5442469499823389
1269,0.849549383735136,0.8762882910503732,0.48547618315523045,0.7271858221691596,0.34923376203119116,0.3056524353681083,0.3605483328153677,0.8233884328232778,0.5135818706175217,0.6343752060168523,0.6727546976114329,0.5083100707876498,0.7436398557788125,0.35772124016484264,0.39386785101754684,0.28926623114928124,0.6199377009543198,0.2842571762323913,0.5722190763208571,0.2825864374358441,0.5268273315855715,0.656408906010041,1.0265288932365595,0.6432836046925355,0.5062182719747527
1270,0.7564980713309895,0.7370700638063326,0.4538634107135827,0.8126578981844036,0.3809689819603143,0.45628834820881,0.35733351128841057,0.7016469010561317,0.4391265769708137,0.412004346885996,0.7110957363773668,0.3489254985800273,0.7616029943261409,0.47534352357424203,0.4048748366132052,0.4151430225952017,0.3695201683780528,0.2729225864058945,0.4845448085854084,0.29970231382960694,0.5108998563138163,0.4877216370063244,1.0453124168362429,0.668649859079719,0.5208639946720363
1271,0.70806486961444,0.876625160961784,0.5500248523105562,1.0826075523715728,0.4281429445324272,0.4041600529524864,0.29438858907457155,0.625869756765721,0.5534954429198896,0.4186084691097398,0.8026238305927542,0.7264348185065022,0.4627667657428097,0.3289399289984185,0.4172063952898016,0.38229506814362063,0.4987951697987896,0.2670863050157043,0.6229311730514728,0.32397849336119144,0.543364735309584,0.5659281585172147,0.8408538158142567,0.551233647446197,0.4155254166294454
1272,0.6915989378528484,0.7251408843836837,0.5236116827521965,0.7994478192684206,0.39950220534090425,0.33419568480809103,0.48133925092183727,0.6644003983259519,0.6128175506446518,0.2963851407806704,0.7539513040597433,0.6252928865208649,0.3849890720754102,0.3910975816459913,0.3977822286459818,0.3476136917968979,0.7193090903308454,0.2676953184585389,0.4170989591350801,0.3721526039395038,0.5188983307326759,0.7390329544861656,0.7555394098543622,0.4335401355233429,0.4846363758387325
1273,0.6636257776398645,0.7019800511008277,0.40919145822940717,0.855728166376879,0.4370665857808246,0.3140886341318023,0.3155678452336966,0.8696975472578904,0.4398407368729669,0.4083939009595735,0.5946522283545481,0.6584763282181803,0.5704314081286692,0.6552041018554506,0.383686239154296,0.35315587464997017,0.4612569497992062,0.3720197609221576,0.41823950371738544,0.3956853479975917,0.5494406911366552,0.7502068633356269,0.8306528481422746,0.5303930757389947,0.46868669918672723
1274,0.7442887120069295,0.8089328173176793,0.47001006171552684,0.6517709596237824,0.3852131743505499,0.34280524698331294,0.44215395790061424,0.6388133181566702,0.4424147505504473,0.4176944096622725,0.737609120929367,0.4688008777408264,0.5436774806507398,0.3172127692025464,0.29216093188589026,0.5745834161043764,0.42358417375803226,0.2924666662187472,0.34162680933226985,0.3130922764558575,0.503153646993383,0.7354919296569941,0.8381728194911368,0.6232626421063238,0.43855754477037606
1275,0.6132353847370046,0.9663968967463423,0.5222736000282977,0.7744768022951489,0.425500701359537,0.337060202503287,0.3698746222334177,0.7228975376445532,0.38859371220560646,0.3228253305223458,0.5022461756200487,0.414120217862205,0.6437284910938462,0.4349261959126971,0.3448460362869095,0.3732435699794772,0.5001956794909164,0.28617493752520023,0.4253940033904713,0.2670428237771506,0.6566813838024514,0.7152740530885334,0.6308191922692723,0.693915218213693,0.4851479087763445
1276,0.7324036361705725,0.8597809517115373,0.4449219163187095,0.7780680016971878,0.3764037052267539,0.39505881787394986,0.3398862433807279,0.6947601574986911,0.3621668310231292,0.41873403653179764,0.37879463252784784,0.5841017129031087,0.4622166079981657,0.3752969346124444,0.4480493694901378,0.3346117513891936,0.33779056426579945,0.3011274223601149,0.48898967924431463,0.25298414721127227,0.6631579919180495,0.6503303726248373,0.8246163659994303,0.7251260757397184,0.46889557082173944
1277,0.9277042519035659,0.6657337573858231,0.43735853529173263,0.6976690340144877,0.3574586365669974,0.3896458850383673,0.3743798462035287,0.6358014337366669,0.3213468485333837,0.29978370385026604,0.49595345285586967,0.4843104396491612,0.6767513316248601,0.6663066268634907,0.492448707844075,0.19258594887195146,0.6199678653059908,0.27950212695472326,0.512759097271129,0.3170769850734601,0.5777565559762498,0.6794788208925274,0.7970369524998403,0.5067391498549999,0.3933924295456753
1278,0.8713914512199747,0.8322155393766911,0.45410605039086943,0.7478666827545835,0.1749557104760498,0.3308879015141448,0.30285565239018114,0.8634467161094663,0.44531983047058843,0.39138258261148295,0.5968796447541174,0.2357112539034921,0.6234187168790422,0.534050643475652,0.36810872499847885,0.3872694730864126,0.6754536223374173,0.2410148005818954,0.5472860687461103,0.39779511227042247,0.6326647099923076,0.6123660002557088,0.6817588419781677,0.7003140741546923,0.5501847949568389
1279,0.7734327271812231,0.6048942394133967,0.47578650635881736,0.7872299731008481,0.3786976612457116,0.3825461425999901,0.44485096283871206,0.6791110718098651,0.32445301195118303,0.42772655781676483,0.6061865477687106,0.5589132758616453,0.6031404848782426,0.4986834112389165,0.6138146704975906,0.4020752175622693,0.42559550312841865,0.3276110708233307,0.3603833171310673,0.3385247391503331,0.5937506719486947,0.6771447083531114,0.7561678300181867,0.7014981032705971,0.5323541137340606
1280,0.8003490016825504,0.751731400927347,0.45338446643834174,0.7563809463768691,0.4447100579632538,0.3943988996122768,0.295018291467083,0.7145670372546404,0.5031302999055971,0.38788813633287006,0.7124197924074749,0.7298177406938171,0.6706282214999788,0.4773064459723346,0.47612063960976214,0.41223151710410344,0.6829947084230765,0.3260210508386212,0.49241237141276684,0.31457472267146064,0.36644794113303114,0.6510810786315384,0.7353546070173321,0.6419973166655237,0.46471309490005436
1281,0.7720131811018217,0.5711174483468962,0.40534585169756926,0.8847162180056574,0.4545655544071273,0.39530396325284256,0.5285865580070371,0.8471583384909018,0.48724127813366014,0.362290924228415,0.4774136119487049,0.458855101289807,0.48498131083807006,0.4545065359693199,0.40618092845051523,0.29292714342511694,0.44724162755968855,0.29932177623697803,0.6222253647134431,0.3296070641294426,0.5698807703362048,0.7444196956184281,0.6274380712333771,0.5632854927012343,0.4818084696881877
1282,0.7852009468258891,0.7148361684570242,0.35313339608291094,0.8084873627691207,0.27687012062937333,0.40450101678758454,0.4867498190874231,0.7387513431183844,0.4059345536805832,0.4341012299796291,0.6285275644429633,0.5259813718808412,0.4820965859480394,0.5815217079529778,0.35657699676523047,0.448328402493098,0.5740280889895546,0.2544082612937639,0.5211106914676171,0.3174047002380098,0.637276499963832,0.5409453813053366,0.9057200990348081,0.6449781476810725,0.44647341256196643
1283,0.8249299684278192,0.7030911665396353,0.34577032130251617,0.8106978791082707,0.5241058301955517,0.38708079630910847,0.3346058980728165,0.7297630012322043,0.4867457801499478,0.4706046595159102,0.8076608626712356,0.6053409544192635,0.5381758920237083,0.4173191465783829,0.48101579927808696,0.4195602935968262,0.16859759525577586,0.3310054233114265,0.40962534217040725,0.43318367856878837,0.6097745694072462,0.7148601463345141,0.5479072103715166,0.7535983910356598,0.5053641666795275
1284,0.5964451816767422,0.697956290855574,0.41330407589025053,0.736971887050538,0.4826678820095467,0.36120830304418505,0.4504760517127361,0.6502893920615995,0.36821212124238234,0.3180577985157833,0.5708104135057063,0.5133416946068222,0.6563119197464472,0.5258073017999361,0.37252879173147946,0.4367777992758668,0.3577150630670718,0.24528685315835166,0.5364278477161548,0.40872273477179827,0.6677149135150005,0.6653141724725777,0.7881987471937577,0.5882276372323965,0.40281522812501147
1285,0.6672998747290824,0.9091948590243334,0.46144796712811453,0.6527729394336348,0.3807097408185046,0.3793840480878712,0.5220928662454255,0.7498766220150896,0.30371922797945494,0.3177807393855113,0.674681960678738,0.6510061294508149,0.5708778108449402,0.5362562911516369,0.34500308577517125,0.3811325650599623,0.5700185722274015,0.27999253594528467,0.4694758410759218,0.33410024267349936,0.6002547422771279,0.5656986124906069,0.8184968498051708,0.6779100555560569,0.4954598634612933
1286,0.8201849415030451,0.9202290794887618,0.4417566173240944,0.9422303318384951,0.2832047364527578,0.324914444432624,0.3841281963267657,0.6740003500483551,0.43299289331457297,0.5111377609593333,0.5747536240799759,0.6693050188170134,0.5904356067771187,0.5977573508104318,0.40031469216955945,0.3641865735981097,0.4225787010861629,0.2995863916074691,0.4461012646734803,0.26286743875436774,0.6638037821855258,0.5592696866142587,0.6599648193023392,0.7731615450881111,0.4772686848451109
1287,0.6566458026388189,0.7649743038477923,0.5232667956568053,0.820753451179919,0.3009016202086391,0.32488415268075693,0.34884976181794547,0.5555759355348959,0.48382928227888455,0.4146899475102167,0.6859882174461702,0.4568917892422427,0.49123828340291953,0.37668783648392457,0.43542484297846684,0.2355869471751304,0.257860474968614,0.3306748129471394,0.506368091187909,0.40831835387934257,0.8691729294124089,0.7116246344583675,0.5485904896130817,0.7171956355436561,0.4997875656843515
1288,0.6863494466738119,0.8891119790250944,0.42493920263597473,0.825416710938007,0.35235001305651115,0.3676499189788371,0.4054425599386959,0.6539506268202157,0.38963158712125845,0.5225096377434255,0.6494066095078124,0.4944615958458529,0.6309669977583935,0.4003955032790787,0.5210848560488744,0.4702696115295621,0.43395944072488674,0.26795195924240606,0.47775138380478094,0.36856631186079764,0.544404044459136,0.5602387616286126,0.6246421288530853,0.5880640737266557,0.43621722066077806
1289,0.7078384284046968,0.7918981720374076,0.45858706021767526,0.7448389260906656,0.4374918422472117,0.37609270558843433,0.3802711695525949,0.7784176015890326,0.5343334720713104,0.3437755805212846,0.8389233485093118,0.5195292834117036,0.5890140269953811,0.39428233076784164,0.4330011293654955,0.37866713603660057,0.6403165294197983,0.28478796647315724,0.4806336618573342,0.25286579076820404,0.563823267302813,0.5662228579069196,0.7677911938965772,0.6451956170028771,0.43024374682425476
1290,0.7928865083763963,0.6900959333975927,0.5251863239641411,0.6097291448093811,0.5189796309578377,0.321705802173053,0.35920946450134694,0.5459935172175807,0.4047801336933713,0.3833650872065748,0.7498659562327288,0.3742939201651261,0.38502446165729776,0.517163733670745,0.30612543230488887,0.3698614426072301,0.5311686409657254,0.3265195569310914,0.3479788895869639,0.3515729932322389,0.6093002707547557,0.672688811998229,0.8405459535576435,0.6694150662504409,0.4367025867137491
1291,0.7878875844999684,0.7492983629846242,0.5117264067254688,0.8683185383023015,0.442990807151148,0.3272015178664013,0.48086635326793525,0.7476198804784753,0.4639776208684142,0.39012873644891466,0.8051138180303476,0.5749801264394971,0.600534409119873,0.4730749615502991,0.44693002541942684,0.37107221256901957,0.6928466087723044,0.32473707258664253,0.4113101844234804,0.3490728694174108,0.5123335195671552,0.7130177837573181,0.9281509897833125,0.5687031526160393,0.475788745593299
1292,0.6976832161159938,0.8370380124391752,0.4284204171212199,0.6850416836209605,0.6031987846184821,0.40189880843876513,0.2248385914338511,0.6511424889052579,0.33587094272938905,0.2626048267486752,0.6622276604420057,0.7424604016933972,0.5538950546666702,0.3495594227783554,0.4080294348884589,0.3252706978363167,0.39381703542739177,0.30430745811697435,0.33815843873626605,0.3408685354711263,0.5635086147834716,0.6751346945462844,0.8081369740825548,0.6177505192231845,0.48307748406254825
1293,0.5889061648225994,0.9508708273700736,0.39282297849526515,0.7381908204628376,0.469386264802958,0.39165836910742025,0.29803970479721464,0.559189163926529,0.4201804305693896,0.3878353307876239,0.5611021818411446,0.4302344712513523,0.5580551451235117,0.48062402801804227,0.44717972608191525,0.2127922256401568,0.5178407342123201,0.294163219248978,0.5018827395027704,0.39547480896350995,0.5730480868959655,0.7972260074930452,0.7869706793455931,0.6109214953301259,0.4398730913974602
1294,0.8323497631844038,0.9049855719262754,0.3932076289728726,0.8791147591849855,0.44931640305160325,0.47115184485459316,0.3445999379586573,0.656564646343863,0.498462252861797,0.4194502704223092,0.5097694685134,0.2912544712298099,0.48445131270192865,0.43388561121788427,0.4605467273434898,0.28091444115773767,0.5351708428660429,0.32512857385018706,0.36164604510171694,0.31144318358001954,0.5056949656955823,0.7888765639252573,0.8836302035366175,0.4004763164081525,0.46479774592460954
1295,0.7393294196849284,0.8021935441868409,0.3814152555754611,0.7321237617784464,0.3531870571432491,0.3413608546296196,0.3327760479247458,0.7537928681888664,0.45505855556852304,0.3983652712332503,0.7639013633904055,0.6948389496359607,0.4502030178746105,0.3525359695844184,0.4711405239403361,0.36228622892365225,0.7059172937734316,0.38542053170460433,0.36458971273794194,0.4576173633588537,0.6284331519958437,0.7962787205376711,0.6958940336034406,0.6585468732518271,0.4837878132134821
1296,0.6067069001307426,0.7672401978693195,0.481352169663539,0.7181978918393196,0.44390074834993665,0.34593029356374677,0.38761574124347453,0.7378856051073972,0.5582942809679803,0.4448013732571283,0.7187800953460001,0.46112756863492754,0.4567295878017613,0.34055530699404357,0.4613073763754031,0.32185792597978824,0.6639182672542953,0.2659509484116276,0.4132779941479856,0.2825891439161775,0.5920199047789487,0.7704038914035549,0.7016527842372172,0.7505168901170933,0.4943782746456644
1297,0.7196470392662458,0.7115723042485969,0.42720759665168834,0.8365208429684683,0.3708365292432143,0.4049074218025735,0.452355368637329,0.7137987011505005,0.423871468187501,0.5127510129069477,0.8645111310232478,0.37894213856829617,0.5081238000895221,0.49698109192779455,0.5163156230525693,0.24821435025323318,0.48883781689392486,0.30474178282991715,0.3948980926781064,0.29039330941832814,0.7490323184046381,0.6847516940043563,0.7615174962659996,0.6844312510752055,0.4260849721151124
1298,0.7615493520709535,0.9027856966717953,0.5067548711938433,0.8306959268280687,0.5941696995398773,0.3217533070685129,0.4420391837723586,0.6875726763392083,0.36451701447861484,0.4133084520327758,0.48137839345028416,0.7878205145738508,0.6164828147818067,0.41050228559150037,0.4254842801723797,0.43204095399640463,0.5621782430712399,0.3060058246120375,0.7747310890026206,0.34317498862357143,0.7365307574076322,0.6548706399916072,0.7465196594084171,0.6646900420521813,0.517795266761657
1299,0.6444117535214862,0.9398801751214961,0.4878080174492877,0.949184567103623,0.37090920905778535,0.37773631977126737,0.5820299655492581,0.6890911024829436,0.46807530101264627,0.36908348096653093,0.617033207070697,0.5479475947205801,0.5508923193287047,0.5133874701537025,0.3363813477170979,0.31199769105320607,0.5786636363828039,0.32938361571772545,0.6178551048450294,0.3852983076095239,0.356722916591736,0.5413452472975037,0.7218703750572611,0.6862799396409848,0.4885853193412214
1300,0.5876525721450984,0.776389030388396,0.4419694445331446,0.7175826229497391,0.39360344633205185,0.46533795899495956,0.3517733070181164,0.7002298486407833,0.46676649172018314,0.4838589550186203,0.47378393895185666,0.45681539563408313,0.695614327270594,0.5112468311990229,0.5612866261743292,0.3666876768687224,0.6801547073490137,0.3195968150357894,0.3289252280917515,0.39030220856765147,0.6325240359731197,0.8269178100469836,0.8736379883496228,0.7678489712050333,0.49438876586324254
1301,0.7530740099535407,0.8084257164629178,0.42761169454565073,0.770255452333359,0.4482357484067848,0.3914281594238365,0.25915515047319015,0.6590047865979878,0.40856716069007915,0.4030087393333694,0.6930080045688184,0.682630899083368,0.5219831435432651,0.4262378349154099,0.4747835195505398,0.3311365890055343,0.5564581233711894,0.31630471831457474,0.6097610114465717,0.31974055853367356,0.6702578356348128,0.7175397783390763,0.897502405270793,0.6726165569129574,0.444498014699721
1302,0.9693514905705478,0.8085239898264035,0.4126083358268858,0.8933594343065168,0.4588702877805852,0.38911979437203836,0.3866664617087241,0.7181005330040507,0.5125277467315507,0.5110142270625485,0.6985601458327394,0.212478885716344,0.36811570350098227,0.6084384007242758,0.3959796231145717,0.48990113918299194,0.7973423888759683,0.32165550345689814,0.39655749169197935,0.38825102305049286,0.5925700298448977,0.7244955893048719,0.7176698889251687,0.6369954730877514,0.42849694187459775
1303,0.5721957539699489,0.7750977139195993,0.484876617251161,0.8868050297897764,0.4742634345658107,0.36986856405560536,0.49406452077041674,0.7166657065218796,0.4474431118191706,0.4156962644940738,0.7262172305560648,0.654517081011826,0.4727294180552244,0.450696966376683,0.4874831057516762,0.41986950071612306,0.4422142410014379,0.2954432908786195,0.46794602003701824,0.3006355380423885,0.5098965911802975,0.6054021556173745,0.7194551756599215,0.6214091729325215,0.4391416031346659
1304,0.9869982448540263,0.6482271081873582,0.4760694785913918,0.7577612721778051,0.38240311895739065,0.4000244781878403,0.4927222696085567,0.7434469577910524,0.42254919753513426,0.4141956252510708,0.6689001744797969,0.43959309438266825,0.4829450903349365,0.4450118988713416,0.5326246819490998,0.27012111954479723,0.5150711815533054,0.2549648455787147,0.5672770397424006,0.3883428117024961,0.5030695698013419,0.6476571812027094,0.8534607427961933,0.7787415281878436,0.4414759542238947
1305,0.9575626579498201,0.7044937336477893,0.596111903885369,0.7105649246412157,0.24021008461135374,0.2736368572726918,0.4706824856949876,0.8062657868433056,0.49543332094274023,0.5049767620630912,0.47319350408420735,0.361110992492716,0.41909237112940867,0.4345574352988646,0.5173501466911914,0.4699761092259946,0.8274999588502177,0.3115535892601278,0.5494942181925225,0.46553920168206364,0.619928848251517,0.6949152406350296,0.8518638724589818,0.7542254417432214,0.4243511264151331
1306,0.6756623820867862,0.909843318359375,0.43937424391529206,0.7125094765718918,0.43580655879985064,0.26338468055133507,0.39628117009778074,0.7429336986687778,0.5083251590850776,0.4622738605279485,0.6658864179165899,0.671899143739914,0.44596681767358015,0.3938059004622523,0.43858395709847475,0.4359401499532838,0.2866053460897082,0.2915625977897566,0.5519918774201342,0.3994955970279567,0.6393871864814494,0.7517350644486699,0.7284548434054633,0.664250295403698,0.45488188377888045
