,LGd
2648,414.76432477915773
2649,300.3973513109359
2650,478.710072106802
2651,447.70368896537695
2652,240.20875133078042
2653,306.69025108523425
2654,507.4207370726718
2655,401.3808767176316
2656,428.4780241009514
2657,441.7387877757495
2658,474.0057874878161
2659,231.21221862155093
2660,329.25313239541487
2661,397.2969787441403
2662,318.57395808847053
2663,254.02427649555133
2664,487.16426215008994
2665,381.42635755096467
2666,282.74413019719026
2667,456.644958834375
2668,292.4914539649643
2669,391.8333293948524
2670,518.8741068321222
2671,505.2679289112236
2672,391.67818729187775
2673,480.01557433985334
2674,395.04637265373765
2675,303.50002201305506
2676,332.641098703305
2677,377.444491646814
2678,288.553866297061
2679,558.8885446277665
2680,200.38792194619393
2681,415.2135236291543
2682,363.8178117225714
2683,260.8638002810024
2684,260.3252616302121
2685,336.3678983905492
2686,147.5776957568766
2687,463.5463009246148
2688,319.48620021839565
2689,335.9413707861969
2690,265.997879455307
2691,374.66244394376133
2692,301.38478302144716
2693,435.6883092590779
2694,276.0679460287025
2695,311.55884915082714
2696,410.12168277744763
2697,313.25511721817213
2698,329.95879881187085
2699,309.49402536526844
2700,360.5815387286624
2701,346.8776274379582
2702,302.76652274519495
2703,431.04101772571136
2704,250.69879562664448
2705,464.73300221459795
2706,316.6259845235712
2707,337.6850263664325
2708,195.75980154074279
2709,269.5722779558934
2710,316.3436731778959
2711,426.586414261727
2712,231.84918876140648
2713,533.0005725095428
2714,467.3370448288889
2715,336.9803435533979
2716,271.9587208498029
2717,550.423982002471
2718,350.66964902808036
2719,339.1473487414783
2720,222.58878498854102
2721,384.6187107131492
2722,209.49244187413686
2723,345.02628281666387
2724,279.2502173873446
2725,414.0408166281486
2726,352.10401348076596
2727,672.6727796806267
2728,427.03474633300414
2729,322.1937715177182
2730,417.8990356280492
2731,180.13974750349206
2732,390.4620900936731
2733,259.1614139502554
2734,401.9937725495371
2735,257.44320825631246
2736,508.5252555946185
2737,361.69410397254273
2738,380.36362950280403
2739,271.4031433895359
2740,390.19649733239993
2741,370.530348480727
2742,418.48427738171745
2743,280.3014317739128
2744,279.2603598410825
2745,260.8791024880231
2746,246.2317581632295
2747,264.743041551679
2748,352.28903040859166
2749,393.9760374041617
2750,471.5847211870645
2751,329.50079096428334
2752,329.9043357518759
2753,311.6087368338028
2754,449.0405042516949
2755,330.16529626539347
2756,414.23577433625604
2757,295.9260108323512
2758,392.4159969428646
2759,364.5485674671578
2760,365.92818150215805
2761,315.285381156606
2762,501.75435340731286
2763,330.6263156491078
2764,442.61408608169137
2765,272.85761959953703
2766,312.9739072814518
2767,220.82223588172343
2768,238.31700551763586
2769,277.25134814353885
2770,378.0458444414785
2771,373.6320996789989
2772,366.15937538434304
2773,210.7579437735822
2774,175.01955987100177
2775,292.2749503994754
2776,330.84296351069565
2777,472.8307505892187
2778,379.4068047456777
2779,435.6426350816246
2780,350.693203710552
2781,497.6697158988986
2782,402.55549746194566
2783,466.39107217013026
2784,440.0674246896135
2785,488.13466404828677
2786,267.01164730645695
2787,377.0107718768889
2788,420.05716949248307
2789,423.9730285335744
2790,422.2642911996646
2791,473.8464022197617
2792,295.4350187458834
2793,234.82224675794865
2794,443.58574511729637
2795,239.71589287275327
2796,366.0743787694066
2797,396.57954206636845
2798,343.7827919084679
2799,427.2078494807558
2800,333.3787428337463
2801,291.35740259868487
2802,393.16111378762145
2803,369.60083846628373
2804,249.86675617349724
2805,279.5333410075905
2806,566.1618529656415
2807,346.77272448401214
2808,278.8628416223716
2809,311.38387906828603
2810,355.1924781625119
2811,436.2088333276319
2812,277.52837659608684
2813,402.8503224545191
2814,329.00849593470605
2815,356.0380365543275
2816,351.70490255411374
2817,395.85525012488284
2818,330.1406790613967
2819,393.20445597736926
2820,359.4663039035358
2821,306.58788093185086
2822,341.59766735232233
2823,229.07912948894327
2824,374.0837576844258
2825,456.3465409523969
2826,425.0084526291861
2827,374.0359459617274
2828,243.31671052273546
2829,375.43163427560523
2830,285.7489125332679
2831,387.44852023306214
2832,490.19789400926106
2833,322.3708695807002
2834,390.98576925710256
2835,209.7668164222352
2836,436.1767741997312
2837,415.7993775465719
2838,357.4479596744148
2839,339.44779788880896
2840,448.2959765996011
2841,299.8628336143584
2842,369.954145486783
2843,215.27357902008146
2844,468.88816169912536
2845,454.05668483774554
2846,299.7083328221268
2847,514.543248950037
2848,554.7638237412792
2849,330.1791650321666
2850,366.0331765832866
2851,230.8021211647232
2852,482.8558260957256
2853,277.7091695758887
2854,529.9915580120373
2855,308.3201644507699
2856,372.46006787099697
2857,262.20310903506675
2858,266.3384353449453
2859,402.51744218823774
2860,371.4362751026228
2861,316.6168371063123
2862,356.74870909687627
2863,392.1513308754375
2864,303.582618436515
2865,323.6441159162825
2866,314.9153121096826
2867,472.88244209812376
2868,290.70572222438426
2869,239.66277961068025
2870,349.8496107905858
2871,574.4547030082066
2872,492.61934900362195
2873,281.28352251792376
2874,377.96547925100646
2875,253.07893409879102
2876,410.2608595176843
2877,279.5013023242595
2878,424.4915615290971
2879,432.7156651219951
2880,332.8092541900784
2881,417.027911671009
2882,242.98759432506608
2883,289.41399651691864
2884,306.1440384140755
2885,322.702706744159
2886,403.265782750839
2887,304.7971863314147
2888,323.04281086960407
2889,418.8796649036988
2890,342.368746492613
2891,465.2297881875091
2892,256.649048765046
2893,270.6593441590208
2894,396.18426357545064
2895,401.9600562618153
2896,313.4989467107243
2897,255.35204811431464
2898,299.3250127858467
2899,390.368393805212
2900,261.0304450596055
2901,317.6386370740599
2902,399.04858822251475
2903,418.18032896497823
2904,363.057896282744
2905,261.93721578504193
2906,546.213979446349
2907,218.62007498691642
2908,366.95529656483046
2909,334.8305530286148
2910,306.6893947849846
2911,271.7145073781839
2912,516.1722508275861
2913,358.18512949117843
2914,401.3895193272798
2915,439.6855058052443
2916,246.71624478290826
2917,277.45577767993643
2918,517.6777437935223
2919,504.77969726601634
2920,334.3478766692251
2921,361.41124308933
2922,299.57648791957
2923,345.4170547998671
2924,547.9687325698015
2925,300.2677272575854
2926,407.9590716100661
2927,446.14482098479226
2928,469.1910832799238
2929,331.841254102517
2930,288.467298051456
2931,335.5430665899215
2932,395.35712774432716
2933,332.4859040414749
2934,299.57224315328585
2935,420.0598339976663
2936,336.45058700842844
2937,374.228889737538
2938,294.7605269566156
2939,368.43237766834307
2940,246.19479048093794
2941,365.12318752982316
2942,370.55562375064807
2943,460.6874217017096
2944,308.0775336683273
2945,314.3578067793322
2946,302.52869007825
2947,284.974687127674
2948,297.16646300146635
2949,214.2292715803513
2950,226.72881505229836
2951,369.94067281881945
2952,280.74524178422996
2953,280.4177399153633
2954,261.9087083869617
2955,390.76508181495274
2956,226.15634927014875
2957,297.6693143567599
2958,357.32987568722837
2959,322.60502780002355
2960,348.5282506811592
2961,230.9219079645006
2962,458.4324250493307
2963,402.14613218252435
2964,267.0417409449482
2965,467.2430631403201
2966,280.1586015257794
2967,404.1347860571017
2968,334.57711884726035
2969,299.5578566698138
2970,401.8826993573374
2971,363.0696094119179
2972,410.83902630972153
2973,290.2591935783946
2974,417.0581093722766
2975,301.61875652582734
2976,144.7314016372939
2977,347.4588881673335
2978,199.2770716419666
2979,316.9504655631068
2980,369.41526605213954
2981,270.63747788793756
2982,429.43897460420413
2983,323.41234564709424
2984,616.3209807804297
2985,460.97120364863065
2986,370.51732137338263
2987,484.1995028748432
2988,311.45398695301617
2989,276.9863168044788
2990,373.16781711343015
2991,181.0953751399267
2992,353.54274353566825
2993,486.7291329417368
2994,301.4655126582362
2995,200.02945470411282
2996,267.7542562071131
2997,362.33002635519625
2998,438.7221076831204
2999,609.9948655280008
3000,493.4266320559081
3001,378.5383649533757
3002,423.4382161353507
3003,163.14693641354862
3004,321.7050017015136
3005,348.1209353745018
3006,430.1893854605533
3007,281.26691979955393
3008,440.7063563962409
3009,434.1376344605982
3010,411.0905551683973
3011,285.13828610170884
3012,347.6977376690895
3013,419.6156635601036
3014,273.7381755622555
3015,373.476661553934
3016,301.78761556135635
3017,421.6566003003045
3018,343.9122207265046
3019,269.37905137100665
3020,300.5276013747979
3021,273.9094907611718
3022,173.84117439642546
3023,488.44023223230596
3024,442.18732049816276
3025,352.0874710688086
3026,374.6097652151589
3027,380.9969520220567
3028,377.502309450509
3029,335.504941567411
3030,320.58155886712143
3031,432.71873895085764
3032,366.4225263898127
3033,427.6620004005963
3034,439.81025782078973
3035,316.84001440087854
3036,409.65614088231564
3037,274.30386375048494
3038,500.4380432278833
3039,307.4237939773494
3040,403.03295671253477
3041,443.35028109585477
3042,417.9677906858107
3043,466.0539442727837
3044,434.8448401476129
3045,288.7775456464427
3046,243.60999560205443
3047,392.7800015696343
3048,324.5398038296107
3049,395.259378887831
3050,282.3047197266246
3051,366.17875168917266
3052,295.3134348859823
3053,190.66741690187573
3054,367.3539498281848
3055,340.1926084592362
3056,446.7753612997173
3057,226.95961322269284
3058,478.7538419412134
3059,426.7625448972015
3060,357.1571393123302
3061,328.2468870494841
3062,323.66105533647664
3063,425.3731474659064
3064,420.2864238677918
3065,219.85588803165422
3066,281.91841612205513
3067,298.00088091463584
3068,465.4275445977829
3069,313.99375079906883
3070,338.9926222331817
3071,387.82163935864094
3072,404.0801806613249
3073,334.684833041888
3074,335.2729572948745
3075,292.2247226757407
3076,191.0185521534142
3077,285.767489506088
3078,518.5533974480857
3079,271.3690871639628
3080,382.2797060020209
3081,277.498795569061
3082,301.5956193398075
3083,480.39221007502334
3084,476.51434759080183
3085,344.96686223806324
3086,329.3924130667881
3087,276.4844797693092
3088,485.4781607376093
3089,270.5135435725863
3090,259.4584348213474
3091,246.95621818586557
3092,380.9550630435832
3093,325.92613597784566
3094,512.282906569585
3095,354.7329381422969
3096,371.1730270255285
3097,398.6093012887637
3098,258.0612859835042
3099,282.1788509512454
3100,557.9583722210833
3101,381.447542476193
3102,200.08607517106518
3103,433.5548036131469
3104,391.299572465523
3105,458.73272976656875
3106,374.2743574984297
3107,356.1892013890084
3108,273.2136919109171
3109,325.87581466492094
3110,330.26166308224686
3111,212.92058758059397
3112,347.0495154518678
3113,421.4904066876844
3114,301.5868463809632
3115,474.22658356233876
3116,351.6577572690021
3117,376.316660690658
3118,420.6950282148701
3119,458.31676766444997
3120,320.8207230045457
3121,301.555957918965
3122,355.3099012968473
3123,368.07409838885945
3124,188.17783184707588
3125,310.52003557545083
3126,304.14085414777014
3127,414.0238941560459
3128,384.8807501735009
3129,259.0689828545127
3130,283.84282545010416
3131,512.3535966756489
3132,484.73738263350225
3133,402.50819812214866
3134,263.7114090849998
3135,363.38762040224094
3136,319.65384757070024
3137,308.86593964136097
3138,361.9220163933041
3139,264.7668232833597
3140,347.89769270582457
3141,276.1326767103156
3142,324.99497803799704
3143,359.8617865062862
3144,143.83751080193153
3145,321.638489480254
3146,376.10694809160174
3147,409.14263189372605
3148,446.6477950013955
3149,509.577714950907
3150,461.35380478257224
3151,398.5155161116163
3152,391.58564156636373
3153,508.3775569092773
3154,327.4498424748164
3155,360.8242647399288
3156,308.79841148942126
3157,311.8819592490538
3158,375.2664103696163
3159,473.825455546152
3160,374.04540306088
3161,268.0087224887658
3162,459.48615220574646
3163,385.5517302064851
3164,430.4316249780644
3165,329.6905837114417
3166,287.44111352587544
3167,427.5212481660469
3168,343.0412061263511
3169,361.67421079490936
3170,578.1307872101144
3171,472.85918588433236
3172,343.27610902023224
3173,335.64797326157174
3174,289.5426958914636
3175,320.0428395625997
3176,347.4305313323497
3177,381.0663265104537
3178,357.3899423748433
3179,487.19985290013926
3180,269.8977885564221
3181,358.9893949045609
3182,183.2326692112924
3183,210.1855199696572
3184,318.5042669282055
3185,330.2748573700719
3186,312.4117418187745
3187,301.76188646926613
3188,493.5226586628893
3189,477.4358622419793
3190,374.55160443870966
3191,325.33272385701054
3192,465.4359360399475
3193,418.4510656397171
3194,400.51021650790057
3195,473.4768766273801
3196,266.4960698599825
3197,339.1037803799409
3198,317.79625427276346
3199,260.4950731661039
3200,409.4206609431615
3201,369.8782240667089
3202,327.2367757108141
3203,185.15488233170288
3204,299.0406807427797
3205,210.97885303249362
3206,331.64997438313986
3207,313.06718738705825
3208,272.2960208864739
3209,404.67959701745707
3210,429.40343554956144
3211,464.28999910095735
3212,502.70274175592226
3213,441.52656924585614
3214,195.6490313302943
3215,494.3118923841927
3216,453.0061334925582
3217,568.3495145285287
3218,340.2205892926675
3219,376.51089609702694
3220,275.04328666814126
3221,305.83141380810406
3222,456.85646666341256
3223,267.8562501177123
3224,282.9995378103126
3225,371.14388876259585
3226,305.8257681101632
3227,300.28709567908083
3228,440.5952871406735
3229,419.1655073604968
3230,325.21192957692745
3231,332.56024559692787
3232,188.1822817439618
3233,389.6458072542077
3234,376.33870763808306
3235,383.20912066832983
3236,156.41518709107106
3237,413.5130329962991
3238,370.07475446161743
3239,383.39954147676684
3240,360.236406366616
3241,400.48396746699063
3242,351.71344474216346
3243,624.4812928804045
3244,236.29485894399193
3245,292.78411647828466
3246,369.24904393169044
3247,386.77439881544876
3248,321.49588804137903
3249,400.21062830723264
3250,277.58459599934804
3251,379.5637839720507
3252,452.91969900468416
3253,541.932269541941
3254,334.78941242174864
3255,561.1814300348584
3256,452.63395792135196
3257,448.8698933551241
3258,285.92938138259115
3259,350.0585800767399
3260,504.6879943887819
3261,588.4174624554215
3262,384.3808013537452
3263,394.5853791059018
3264,390.48719165629694
3265,393.87906467492473
3266,414.74398137669476
3267,346.0831795303173
3268,291.89049710045276
3269,338.2686444095448
3270,370.31737111278534
3271,437.7265348955383
3272,418.1424055568186
3273,398.3748368732738
3274,480.63714863273947
3275,419.6175239722115
3276,412.1092703707177
3277,285.3074269994922
3278,304.44627633122616
3279,227.45617478948978
3280,216.76924265850792
3281,500.682483253848
3282,335.63492243678655
3283,355.30037695223166
3284,278.37875763926627
3285,448.71026257770984
3286,271.70098082724365
3287,369.68111768566456
3288,392.14017995708093
3289,357.8845707739927
3290,307.38605499092074
3291,281.84370238193316
3292,233.79654592297814
3293,373.89623128214254
3294,197.21740581448816
3295,351.44822571183437
3296,490.2231818875533
3297,345.02431875941323
3298,232.26415683711616
3299,378.8726110635389
3300,305.1972454525837
3301,379.4675001926135
3302,625.1462690280306
3303,499.534722813118
3304,329.9707185727787
3305,443.2037287993325
3306,295.9895456687106
3307,414.38693434127015
3308,476.53937915498017
3309,407.07705046101336
3310,423.9477427139537
3311,281.1275299268372
3312,420.7926954564037
3313,377.9241109678085
3314,444.4434573522795
3315,324.2099324630795
3316,260.1082256402082
3317,360.57087497519205
3318,553.7314345784093
3319,325.36185962274516
3320,344.7583183399263
3321,302.829478202165
3322,436.6704473526706
3323,528.2655079767983
3324,357.1954795258936
3325,380.6098836343525
3326,352.70854649115523
3327,618.914677182504
3328,277.0045970965528
3329,306.47045884620553
3330,496.1141214961196
3331,303.5674849758129
3332,209.95152061462977
3333,431.1809914805119
3334,238.2572270314235
3335,301.96941971967976
3336,574.4277956728798
3337,532.8706133827053
3338,504.44192902449703
3339,496.56188497784154
3340,444.38875676760387
3341,484.69272186125363
3342,296.84120013101256
3343,221.59645141326547
3344,307.5065366859426
3345,340.9362194748071
3346,397.3992203419454
3347,504.21100693070525
3348,511.80052765553546
3349,324.0509527051862
3350,443.7177689630031
3351,288.6290797696941
3352,354.6481394012015
3353,175.0818764142446
3354,215.69515384129323
3355,351.7921771806576
3356,507.6818135757851
3357,269.2684189821771
3358,413.50369496729434
3359,313.74884536318075
3360,367.75423214112095
3361,392.99019895871294
3362,317.6137318676892
3363,441.42205274221436
3364,402.7972967477442
3365,505.74615347945286
3366,301.66439170013865
3367,320.8571689780194
3368,443.7858069041683
3369,351.66036284410814
3370,336.1964418631443
3371,446.16193045706177
3372,310.0203816197738
3373,277.89995566366673
3374,400.4684799429814
3375,215.0829408579931
3376,250.87462489223162
3377,488.50722156433574
3378,233.8829292540351
3379,253.43085319938737
3380,324.43479945256036
3381,441.73312948042286
3382,354.633090340809
3383,124.84977810530992
3384,452.17284889448405
3385,373.96126536920787
3386,353.243822531581
3387,309.79736339052505
3388,421.9322896392944
3389,394.0802441078592
3390,395.9829460907735
3391,452.79618698410997
3392,340.93437983671953
3393,441.9167106654414
3394,195.68649443600913
3395,398.5075914582685
3396,422.8764260692831
3397,317.15146154202563
3398,301.6962251064922
3399,352.05128431288153
3400,429.08685249878664
3401,306.154455471026
3402,308.3121535596323
3403,334.7871215242815
3404,269.57577567734245
3405,272.3919434234538
3406,250.47035747480953
3407,364.8684930461946
3408,345.961179196887
3409,361.95049416449814
3410,370.3969576563917
3411,326.2615500429241
3412,340.28647721014136
3413,298.01623979931486
3414,323.69866538387396
3415,328.9436152910989
3416,195.20112800762445
3417,365.17872144709327
3418,371.80361620807724
3419,323.79988484752954
3420,199.86547630384092
3421,290.5698333467417
3422,403.97907367379486
3423,435.20671624230187
3424,296.6142949053011
3425,488.8042485244708
3426,389.9604265079088
3427,409.6463497285592
3428,274.9821032713829
3429,479.45204897423326
3430,509.70812978771625
3431,299.29215961329015
3432,356.2665723667913
3433,250.35946315800726
3434,326.8152708887088
3435,407.69343213688035
3436,190.47900305351718
3437,345.8866518944548
3438,429.77072475763083
3439,372.64937591436546
3440,407.3806270908594
3441,412.20754752771444
3442,399.0917778956818
3443,548.7587814633912
3444,379.4281596400735
3445,495.74402591612096
3446,371.99420650737324
3447,513.3918417382066
3448,240.99581262295604
3449,385.32510436994227
3450,246.56557199932456
3451,440.42029257968596
3452,348.8592208863535
3453,366.11587414621016
3454,257.08931185983744
3455,250.93485388461664
3456,278.177975447086
3457,297.84185048319307
3458,436.18775025050127
3459,344.4830885401728
3460,297.6874067858338
3461,358.8084599415427
3462,460.3332917821342
3463,518.4888288463943
3464,467.2885750182034
3465,334.78603059169745
3466,307.0272267050526
3467,411.18273822760966
3468,335.141619293089
3469,340.7634819279964
3470,353.31010248702296
3471,477.3634620620971
3472,388.9220945108774
3473,221.05519640251262
3474,279.4880864814312
3475,365.95955790400853
3476,292.3336479993111
3477,297.2929462830242
3478,456.89418040134336
3479,312.3095974920922
3480,356.9120548830667
3481,516.8242682643487
3482,340.2114115599652
3483,291.0597937121423
3484,216.55828889606278
3485,363.43815526371134
3486,433.1179068082955
3487,389.47557512617067
3488,391.94301396668675
3489,220.26950333004763
3490,552.620818886794
3491,419.4365704564802
3492,321.16519008442
3493,349.86452989224756
3494,462.3958737751624
3495,364.1607265853207
3496,349.49224063995484
3497,237.7658471661136
3498,416.22158126566836
3499,356.64991819880663
3500,301.6991336801113
3501,231.0264877209879
3502,408.99615760386325
3503,333.98267184264944
3504,285.0081441967114
3505,545.4743342874328
3506,271.2678796578912
3507,500.40401020397724
3508,455.1369171801517
3509,378.48045025526994
3510,368.6807442246361
3511,283.3878192476416
3512,468.40450294169676
3513,182.96563221344786
3514,418.42618588179647
3515,428.73566763458905
3516,475.6287376951303
3517,336.57066097571624
3518,538.3710934367447
3519,457.24555120598586
3520,413.5983631453047
3521,248.56140513712663
3522,262.3027973636554
3523,378.6628263489097
3524,452.53828724392366
3525,353.14518098208197
3526,435.44450756979717
3527,304.12619404815536
3528,430.21395190647803
3529,338.5990520012527
3530,283.2066636485316
3531,332.7321777870666
3532,357.1969861343614
3533,375.1498622676871
3534,391.1136280297569
3535,282.0000350107593
3536,281.3658323274005
3537,371.9616670250365
3538,469.93470067629966
3539,617.8793171264019
3540,220.298480301724
3541,315.9965041918745
3542,384.4663739440391
3543,231.01250583186052
3544,316.4866814577043
3545,415.5238906040796
3546,424.0669646293275
3547,449.1974982149169
3548,374.489895163192
3549,353.8401311191059
3550,290.81456761806635
3551,452.26030068037323
3552,436.2944735426829
3553,406.96228262494685
3554,484.5548834781213
3555,265.11430463162526
3556,402.6571947983873
3557,438.61135428270563
3558,454.52682087983356
3559,414.85059127727834
3560,342.72766521926167
3561,408.5504732176302
3562,277.3508194936304
3563,492.37666497354485
3564,278.90730940345003
3565,366.3258968042783
3566,344.8162770920804
3567,418.37965787717593
3568,257.92263458326937
3569,314.02757018279334
3570,352.38412533224954
3571,505.7861833285657
3572,492.9822621191742
3573,453.7463009364567
3574,329.4677224575422
3575,223.45651675425825
3576,352.17676779281385
3577,452.51182946952514
3578,243.9466896804587
3579,391.38362283420605
3580,321.53905192651683
3581,480.47813689054647
3582,356.3039312113807
3583,382.70458850540336
3584,381.13464928322395
3585,345.9652616254968
3586,319.14813297784013
3587,428.8041068415761
3588,321.2053991561664
3589,488.59033697072493
3590,396.10278634879427
3591,433.6593218731296
3592,323.0619240224233
3593,391.2426821317843
3594,323.4261969944029
3595,484.98091791405915
3596,397.84470674581536
3597,475.6543224792843
3598,205.324981094288
3599,327.5607493273449
3600,380.2941392608571
3601,424.2816576403937
3602,359.33723986302965
3603,377.55265401830076
3604,241.958493395275
3605,361.5572524177761
3606,344.9615152553678
3607,379.48257215669366
3608,305.68201166387877
3609,438.22890982538166
3610,285.8957787011075
3611,250.45194026553983
3612,323.7106626014905
3613,305.8664662043282
3614,274.58566719019296
3615,404.647440629505
3616,283.40917405037146
3617,421.8371730356664
3618,363.8211401661774
3619,475.8079514176361
3620,508.26946992579343
3621,403.26195877388494
3622,435.23674162672273
3623,352.0483221375548
3624,324.17006980614815
3625,484.7554816718259
3626,282.97148546511534
3627,413.50138601668925
3628,302.9001058983149
3629,303.39613971769404
3630,334.32718916666005
3631,373.5343533421054
3632,277.9088101605967
3633,271.6146759242621
3634,435.60977998416047
3635,305.2549106659133
3636,331.12641483853287
3637,254.8373582846741
3638,413.2392763542617
3639,354.54749063101264
3640,472.62538845923785
3641,409.65063791647725
3642,296.9729457081245
3643,352.31749636671583
3644,547.9206602467774
3645,285.0059614016985
3646,302.4699318622971
3647,224.71889801371782
3648,491.4255124975958
3649,405.99129364682494
3650,433.37157843014506
3651,388.44993439031236
3652,492.67927930976816
3653,271.32402732772437
3654,428.86080097263107
3655,314.28882065518343
3656,314.80889135488343
3657,271.14147477449916
3658,453.375429040713
3659,291.1395690960037
3660,479.9100689252516
3661,431.0315804183401
3662,369.90592881877035
3663,527.5533861013529
3664,337.9934732925794
3665,444.2824042380864
3666,395.54702382504814
3667,308.6657147472625
3668,442.61122099186076
3669,260.88256855583353
3670,368.0775102637237
3671,414.3371730470879
3672,320.777080171437
3673,494.40393218303973
3674,426.57881641515655
3675,160.1843222472583
3676,412.2729407636125
3677,209.64329983796966
3678,321.080224512988
3679,488.8107471952095
3680,271.98799225773524
3681,312.9631515137148
3682,414.61833714110776
3683,408.84096444830266
3684,465.69995183273625
3685,279.1477329293127
3686,430.42952113149397
3687,443.1446488977977
3688,419.3418437241543
3689,542.782935746343
3690,380.10569256630833
3691,350.6158279948991
3692,263.5922100911436
3693,449.99059540186994
3694,430.7037933395759
3695,448.6071947379854
3696,481.7575693210105
3697,482.21642136582386
3698,335.7155245944056
3699,313.2757466920384
3700,483.0567193547403
3701,458.003900776614
3702,368.08888763421254
3703,486.8963734280681
3704,379.50679171955437
3705,345.026451063081
3706,565.6123444779747
3707,346.45762110250286
3708,259.82164179545805
3709,172.53102987392847
3710,492.83256506821664
3711,230.03534404682574
3712,426.9427978216282
3713,310.95676779279023
3714,324.68958932369407
3715,312.6258071695413
3716,265.93438684419993
3717,242.68362420424796
3718,286.3839324571433
3719,282.6195362856966
3720,397.05956077236857
3721,573.5343003830236
3722,433.04822728238236
3723,384.3356560440902
3724,366.304177344966
3725,288.8746109489694
3726,300.2287133734943
3727,337.3505460037985
3728,299.05338249400074
3729,339.82477806647165
3730,484.14009534580975
3731,440.8588265366311
3732,419.23569877166227
3733,391.8143831243718
3734,255.5179321985379
3735,352.56360382978283
3736,294.14722318321213
3737,324.531515737154
3738,448.408204363332
3739,389.56131247328585
3740,313.8767200372442
3741,534.0300570154177
3742,234.53970297884493
3743,425.40948600397246
3744,416.8231961422648
3745,294.3882591485606
3746,282.8438604851905
3747,375.78707634412893
3748,122.55892490662326
3749,357.24638974773785
3750,498.03495247206877
3751,311.7973067295814
3752,408.90335075413077
3753,369.75778838200773
3754,307.41874926506716
3755,337.2279514585049
3756,386.74603856469514
3757,281.7977121102393
3758,423.4692724118064
3759,365.1101798958524
3760,299.74524137720897
3761,368.9290717931922
3762,338.69591951612483
3763,404.81786101912303
3764,392.5816914339466
3765,314.6630336953021
3766,510.96543344956075
3767,366.752576144104
3768,382.0221575503661
3769,370.37598671555986
3770,370.6243817527085
3771,505.2847776972251
3772,368.17900437309567
3773,287.1761223441544
3774,179.49848806586232
3775,331.4767112582515
3776,298.9292923765219
3777,448.361787216412
3778,395.4162488122432
3779,258.0168312162126
3780,340.20396336766885
3781,443.649576764814
3782,484.082916405113
3783,367.82203819223434
3784,431.1883749186038
3785,396.22663930935585
3786,384.1426319605983
3787,463.06019632580006
3788,211.05565748121185
3789,282.1751932813578
3790,311.5418755401211
3791,200.6669120952228
3792,324.60063553772727
3793,418.36733665202127
3794,304.8497390119984
3795,344.0536521096071
3796,408.96813423774904
3797,463.2104424049628
3798,313.5984445676656
3799,309.66265678597415
3800,361.54876972616773
3801,355.5081078181801
3802,251.09078916178737
3803,329.4156122883834
3804,487.0575755481236
3805,361.7733504440015
3806,450.50421575623227
3807,302.37860953307296
3808,382.24278362711294
3809,193.8165032996935
3810,404.4732658446797
3811,382.13289831072984
3812,376.60933526908275
3813,599.8646011316522
3814,431.22643982949506
3815,508.65639048794856
3816,374.43858068835385
3817,319.82758082405604
3818,282.7348335962432
3819,360.37812618368696
3820,332.21056534226676
3821,419.5863893639993
3822,302.22319356922765
3823,371.0273611561555
3824,338.9857894614168
3825,315.1028864970796
3826,382.5724396385264
3827,227.82026949854728
3828,397.17413291830087
3829,282.05579130176403
3830,541.0520725537575
3831,397.966335523591
3832,361.4622265805785
3833,298.44363720290033
3834,291.13878225523933
3835,320.44130475673006
3836,587.4214923232485
3837,382.22263121488294
3838,325.4337908917734
3839,432.5817806407101
3840,403.1863656475898
3841,353.4886762986516
3842,488.1134526223042
3843,185.28151237029675
3844,325.1542688987623
3845,468.8955255402532
3846,408.275210905012
3847,413.0120621141696
3848,219.03797571999627
3849,543.0391965129277
3850,250.1205344636892
3851,266.6480283170287
3852,421.75310333354383
3853,403.3201169954146
3854,399.59474086967424
3855,459.8944713387689
3856,311.0142254663784
3857,312.5697760983286
3858,429.91845071795603
3859,426.171148212612
3860,326.5341984756124
3861,381.0410180914121
3862,313.75431969995583
3863,350.67545945062795
3864,269.49777417416317
3865,380.84002582780266
3866,481.7397087287471
3867,464.14741576218637
3868,347.2491653727309
3869,365.07002775841937
3870,256.0160319184106
3871,519.4966435707566
3872,343.1103875706272
3873,346.5423861794825
3874,326.5162099604519
3875,182.41232292612384
3876,477.333776701318
3877,358.36364319880477
3878,446.24794507065315
3879,457.81606624872205
3880,370.0751722976173
3881,397.7084938019004
3882,427.51356474235087
3883,275.2561742811323
3884,251.48617616823245
3885,268.07488955755184
3886,276.431943047944
3887,453.92778584172163
3888,475.0193184712381
3889,476.71733865558826
3890,381.6696638940602
3891,454.8547600562696
3892,346.9571845070686
3893,309.9309796055594
3894,363.28459768810967
3895,363.40578601905173
3896,480.8607195628915
3897,377.4937532379799
3898,319.093343497361
3899,240.6449324286415
3900,396.0098822697357
3901,277.09190343919573
3902,286.972463875532
3903,407.6837580886414
3904,380.1335130533545
3905,325.9510156990832
3906,349.41584436065415
3907,312.32384915830926
3908,330.65528922209984
3909,312.7202862342826
3910,453.33722998243314
3911,323.89400395362856
3912,311.79671818751314
3913,318.6524158252693
3914,308.0382219234245
3915,412.3371793176303
3916,305.84369240872905
3917,384.7466765701663
3918,221.11791771270777
3919,291.13604810343077
3920,258.620543311483
3921,593.3110562020082
3922,262.047337495874
3923,363.155406893723
3924,397.6667392193995
3925,274.4585191854426
3926,326.52539353280946
3927,334.13578593371716
