,PTLp,TEa,VIS,AUD,RSP,Thal,Thal_noLGd,Dist_ctx,VISp,VISpm,VISl,VISam,VISal,RSPagl,RSPd,RSPv,AM,LD,LP,LGd,ORB,ACA,MOs,CLA,input
352,1.3894385598558705,0.7991772674737818,2.773788992004312,1.3222384008302919,2.6542826157583006,2.447112119068212,2.3188908549137968,2.189974191119635,2.559618445470382,1.7700895227553863,1.570794624077946,1.476001276045231,1.5319970246674206,1.8440714883893117,2.057057414682253,2.220807987019854,0.8644730010493363,1.9096603707362354,1.6186064238505105,1.9312216341133164,1.3821671392821646,1.245809741906318,1.0036320382769386,0.32610787464828095,3.332116913324185
353,1.4310063856097215,0.9176634594908923,2.8514561122096347,1.3870072025795623,2.6211260802932594,2.560553055666854,2.4920005323493264,2.0739549469779828,2.638134714040695,2.060815121115634,1.62332555162726,1.7178275284434081,1.6848546454771052,1.6501774823468527,1.851717870991838,2.1738937519456822,0.8950557340704819,1.9440271705483951,1.8876361765065401,1.7456467307834898,1.3363926709012504,1.530040361532179,0.8905673788318016,0.811490659398427,3.195631843287467
354,1.237467028283107,0.9538972166069841,2.794669464569555,1.389998852570272,2.618719844973587,2.512636524594234,2.3403834149684215,2.034846654569408,2.6116853611109043,2.220381777762777,1.221772478381371,1.3362098471269908,1.8721478056288983,1.9521739160868519,1.6656404034403134,2.223581757455629,1.477512142022058,1.898469572879839,1.6081663269070319,1.990851935538794,1.3744282043581233,1.4200225367641468,1.066582999251858,0.5454370161314375,3.349980420921594
355,1.2054066856432137,1.2574025678824536,3.0839643329599844,1.3708256181288483,2.5120227318323582,2.59312743234949,2.3251479814365994,1.981163494950012,2.569031019790832,1.9000266173501348,1.6248065590124952,1.7416249679698743,1.7768715373527126,1.860454126742067,2.0054397040640426,2.159923219636176,1.0995061174265373,2.090693949106427,1.899843768606578,2.17776100704217,1.9045653948173182,1.2892686475312054,0.7641577909071281,0.37061135239831633,3.389966366235235
356,1.5566581935563528,0.8074824075559133,2.7956084987682397,1.4711411167941908,2.5095471082003096,2.609189491116536,2.185750568080966,2.02392673903862,2.5905705947855022,2.1831999765507994,1.649195793028417,1.7263090577069196,1.6885606328883105,1.8264967094725368,2.0028155350486094,2.3080918666780126,0.8704107484232204,2.062117111812773,1.6481906301310456,2.268510986285599,1.5407660445612914,1.3673181724236025,0.7672630326715477,0.32365364306469857,3.2772621815777656
357,1.4929138731645863,0.8589743448250159,2.8326259101264295,1.249772427472012,2.274304435556346,2.6092976390671687,2.340861185500815,1.7704566543903253,2.701665016096097,2.0921698542305602,2.0221244009208457,1.8112385526805383,1.7563036904083893,1.7763215314314436,2.0612043859397,2.4325769982319074,1.140828235251447,2.0568224495691414,1.870325544461169,1.963410054387003,1.853290126581735,1.4141215054178973,0.7779896277935627,0.2340791261886701,3.377720568960692
358,1.4726791660898497,0.7617812354921654,2.582979076645557,1.304689579922799,2.4427252978472502,2.648841033280716,2.353386579749766,2.0405103601894328,2.446266022499234,2.002690674706324,1.4328543815036043,1.509349515085271,1.6999001526512325,1.3142583175446403,1.863626553032343,1.9598945904852512,0.6696750233560149,1.9879485867999618,1.9987478707385926,1.9011994982761706,1.4875339143522839,1.3843351529238241,0.6618313190119286,0.4777623900713933,3.1061822599360185
359,1.2551722021881198,0.938649402622889,2.496137177951607,1.4404383787400372,2.571740816274276,2.441149288309248,2.1912535078016,2.1804939924048785,2.419154930926047,2.1018887814759744,1.5806112347789125,1.4132714055046658,1.4818836228839283,1.7835699359058856,2.1165632538064862,2.3466861416177167,1.4968662434090447,2.016131073120923,1.4168905502067661,2.059002664690915,1.555095648120467,1.3229386959342264,0.6373202318323514,0.3358920189723238,3.3396325394162085
360,1.2113720392274252,1.142000364915799,2.6686880273614006,1.2554272272092306,2.3955424920320176,2.5489096033514222,2.342247703511583,2.311630648659041,2.585398329469386,1.9560561719924663,1.4612005099523597,1.537048991006909,1.6376017421380147,1.815600823541923,1.995837042748955,2.3876931634492555,1.3689751868208933,1.8915909054416493,1.7553644841974134,1.968555023115899,1.4030841362717301,1.2425407598292815,0.6458043485523666,0.33539700712476483,3.280053566622703
361,1.5984875839155346,0.731121260607678,2.895863196349788,1.486797380477553,2.5705032276163364,2.5156728798043915,2.3474663813813645,1.8959210844925605,2.671790932415977,1.7150731586563095,1.418193875384219,1.75066762019051,1.51193007145281,1.5308745823701577,1.952838641188533,2.30685861031955,0.6527267057459112,2.033744148058275,1.5260222344897403,1.9748975600875704,1.394906416394986,1.3344009044465854,0.806755263143236,0.5855757063745874,3.3699770915144485
362,1.2922457737994497,1.0428102557968106,2.9342450239311675,1.3332836860091812,2.5242449391970707,2.5772534701601524,2.421913982409924,2.1146166952017937,2.5210168073492363,1.8297239781068617,1.5732650786161453,1.6628479311877915,1.6883325529804436,1.7036387331399885,2.108006324802796,2.1630584424368293,0.997146004979144,1.9928422819197364,2.1271528623983698,2.246912273673933,1.1416135850801514,1.4984472273962932,0.6659833692086764,0.5601183984224194,3.269569900366724
363,1.5189892349053222,0.9279611978508902,2.6084452918226835,1.3216231816455255,2.2302204120930953,2.513193257264524,2.5060146289392757,2.104636999519279,2.7359814168726215,2.3265668046153127,1.3656509213715542,1.5724832416461338,1.7020927570576037,1.6047691353480251,1.7220295055096713,2.164072092127323,1.186330593352961,2.0902819412544886,2.049526546404695,2.0682898806705223,1.3756000939449113,1.1026208286921104,0.9412751499438935,0.6874895091225253,3.3432946772306167
364,1.1961042735619718,0.9942980172932216,3.0008897367740124,1.4689810845722908,2.437185246640465,2.522280582418711,2.4535348026323813,1.8841112653954473,2.6829597780968983,2.0510051259053883,1.7123047485466032,1.2819022470248247,1.5722540567030623,1.9239096432246976,1.7651034718948053,2.172022479914747,0.879994469618579,2.02284364319858,1.6502386905272688,2.1717496047494143,1.7000510245885803,1.097441271725956,0.7813895651716337,0.34734109120943196,3.3466773221983788
365,1.2717844184091707,0.476140357842454,2.966692975447721,1.415920092901757,2.43829818414535,2.5348447919229016,2.2536059151845818,2.196722615104437,2.6570041625325937,1.9448489156755278,1.6250064593328875,1.219555820742857,1.6250080666190236,1.8155809631006403,2.0623748306954846,2.197395315409035,0.9182870156005389,1.9113087733786527,1.5969964374584313,1.8860823684808254,1.4993285396128724,1.0898448644006877,0.9881404897730192,0.9439163390040695,3.3402526368138106
366,0.9942231132727503,0.8609079093838502,2.8291711749619766,1.3406635699119265,2.564961493950281,2.521023341486685,2.434770771945075,2.030861356446055,2.452464381742776,1.5781038633207218,1.4730855558144054,1.2802718298698221,1.6922489240053173,1.6425163442957023,2.110898371370787,2.144889937341289,1.0918740695263285,2.1021858210634083,1.697639986235273,2.0894096566091194,1.6894580874943235,1.2648572357064136,0.8181813241505669,0.5160906590518599,3.2829961459757846
367,1.614890813686824,0.9099505600316429,2.890586894502054,1.1526898664100766,2.441484925944505,2.540250239123436,2.157837824185574,2.1509337004511755,2.6084008392976497,1.9881831922067175,1.550692015689602,1.6432858819730987,1.6919726350679678,1.6644659549467378,1.8369558139332873,1.9798708002564274,1.347720995395337,1.9497885061240123,2.096305887490316,2.0363155200788796,1.5171382961929212,1.1087226059674895,0.8039654464847851,0.21343036220335854,3.165769289719223
368,1.261441584881728,0.6721037728269279,2.705695257959017,1.5098824903217682,2.55437204209571,2.547327847017914,2.131991051729118,2.0885821768352124,2.483170211974561,2.181632581504412,1.6641499777174624,1.4225518360428613,1.6158742626386262,1.7357034314894542,1.841518554907007,2.2762418206489134,1.3038413473898942,2.1029662888913423,1.7846998429027234,2.0135780158222802,1.6457257106979928,1.1564071176220074,1.180856352037041,0.49509983690012216,3.487271747520336
369,1.2466334114196855,0.8934699939758741,2.9403850924669,1.1711067910032216,2.6145342956965045,2.7588029700212973,2.4116549488886507,2.015048762404637,2.607111926873591,1.723023055210121,1.7812032211121074,1.7745561015057938,1.4452420070525067,1.6372725604785072,2.092548775725358,2.0304782010339135,1.046902045194082,1.9380960269100456,1.359688033996559,2.2479504769533873,1.528428862928285,1.3280645107574394,1.099408604195674,0.716907954946387,3.3329074418747564
370,1.5491394224213506,0.833488104813097,2.7188768804471763,1.5055273782982956,2.4769167783433073,2.5226810618868396,2.4551943603293807,2.0386597248237694,2.4515976999872624,2.4135735254802895,1.3844925652291804,1.7669940685245704,1.4817141969985812,1.98904944046433,2.1552682592795542,2.4953588541250338,0.9782349907997754,2.0994068275617943,1.706279612664646,1.6893107128708764,1.4835231368120108,1.040768913886582,1.0829511344617972,0.5892523807995051,3.2581744277597053
371,1.30123915365118,0.7372765678955684,2.9516027402164386,1.1082712313834602,2.4221580654942283,2.492672588251353,2.5127044368384515,1.742721045468786,2.589750888355622,1.9069499481955037,1.51118223108468,1.7712360693992062,1.554300139034104,1.7056920400261868,2.071794615947865,2.0825981816619237,0.9491681552896752,2.2096289190580674,2.1536903973321273,1.7943439474600977,1.5077902033982682,1.178375851854909,0.8512330402785393,0.6229992374551601,3.211163236857799
372,1.210140180023093,0.8042472356249036,2.98388723597006,1.4136780467176182,2.4767847966742145,2.4365595059265486,2.3348798777127957,2.1312892467006384,2.7180155566724102,1.8517203969640945,1.6075843385612905,1.4537302364408218,1.5315673075431204,1.848856415213325,1.9298088503692452,2.1578484960868654,1.0938763623991454,2.0220486684344285,1.7251180301646063,2.1574697546133392,1.370931787940132,0.9158452825114323,0.8986284038225848,0.6421082125920632,3.2826946156364762
373,1.1874497700968636,0.896510119669018,2.7750080713647574,1.3884453503207888,2.7478359390624885,2.5697084895681757,2.345338208362271,2.024587130014339,2.7378638009521072,1.8875661169825284,1.6101639104557162,1.4330768881296556,1.5797200974471748,1.7869597120195153,2.0991439083073216,2.2376260622318984,1.3786109232251706,1.9069275668275019,1.6137418090211708,2.0664911513517916,1.391206872033628,1.1947165803381568,0.8927154283885462,0.5156394260910329,3.3202234499396353
374,1.3443927872842243,0.9844666436684251,2.8377524883983334,1.3795517192022442,2.468195821716767,2.507312902242912,2.298470786957745,2.169502872989993,2.5308013567421974,1.9737377036700336,1.5592946257808182,1.5533441502382117,1.5499218951953417,1.8694157381016048,2.102649482993433,2.1191164628723556,1.3760556602587586,2.0461833847425104,1.9025654376623216,1.927324372032355,1.811008104939881,1.4186628661331322,1.1120506461800606,0.5814670421906902,3.2315452098084174
375,1.721273742503198,0.7962836807243486,2.512209109824167,1.7536488822555483,2.302390173658339,2.6173107098845136,2.3581325352336004,2.1961258634759666,2.5423838456020293,2.0132241131800885,1.3134677203276108,1.8033298085509992,1.6313337874348985,1.7262365664143713,1.8103817784968403,2.343357662523564,1.0953130573151193,1.9296710406034743,1.550082852243325,2.3470236128070527,1.1492354890324945,1.2577913735093846,0.8680670093443732,0.8389815130283288,3.080050013065295
376,1.0349168434136462,0.883470360218876,2.76200923449095,1.3689037000329156,2.6270238203532745,2.560585686274808,2.1200396863988367,1.8646187979217212,2.630297828192425,2.173323556853452,1.5245479203265804,1.923177906735666,1.627301943290292,1.8123094131977189,2.111236420425032,2.2797243405914096,1.1619527762484123,1.9211928620662495,1.6307015337907558,2.131851386542044,1.6765508187550866,0.9917347307676048,0.8287497719691854,0.397760262456997,3.3023534847118645
377,1.35103387924443,0.7251674066917058,2.968782425407232,1.2867555386195453,2.752105352849466,2.5691040679156187,2.383556239359575,2.101486809354006,2.6569493600694303,1.6529630629744632,1.676651305081567,1.8582590600222804,1.7365237204243629,1.57933024159446,2.066433891836583,2.2384014094193665,1.0858966764414222,1.962261764920527,1.9492295370636856,1.7646388970031563,1.457120193717095,1.2049539691496116,0.6932943863139959,0.3003715778546102,3.2801712810519494
378,1.243003220824471,0.7136294810099117,2.915158536358293,1.2551172438550275,2.499954927393261,2.609656012782698,2.1541815103731916,1.8176258787342414,2.5405609359569485,1.9019895272368523,1.4008247899415915,1.6966638406035006,1.6261567936244026,1.7817045873615611,2.0886681680888186,2.460722636357942,1.037095993541893,2.046892237217401,1.7047970977329159,2.4381879821414296,1.4819759379236779,1.2110068276819,0.9345217881895838,0.5831297166781085,3.2942875727415775
379,1.5173962578051208,0.9419010682371712,2.7972458999518914,1.3328816090343536,2.691751676522023,2.6121879512860056,2.265625994203462,1.9736578217493208,2.61939082906854,1.9489634865246406,1.5372444511879424,1.5862412086267463,1.5979615195705943,1.762216834212671,1.8375446264331898,2.233476752371312,1.1054722379782227,2.128308707438901,1.501599264915515,2.0784273132231044,1.7803578429546099,1.054615919096905,0.7610234842154113,0.47835830903649634,3.3811634847234573
380,1.4330394316318722,0.568047729303766,2.9477138343732308,1.4289921660479519,2.5932990012323325,2.5622801785681024,2.407329862849804,1.9854958983920377,2.697234895948533,2.035349562444635,1.9039644395631474,1.3267851017703123,1.6735581783581837,1.6439982288762334,2.0187634725880512,2.05874639841287,1.4378092303297547,1.9652264011873677,1.6322191665617551,2.1002761993301204,1.6742186018819822,1.1152913660292942,0.6994992136402737,0.5549845927758663,3.202973215681315
381,1.2399412310468165,1.006371634686248,2.769850518871719,1.1598706578576046,2.681879505961424,2.5732862455667447,2.2081745704183597,2.3538302678277256,2.639939015551047,2.2273079571445575,1.48897349381625,1.6263172365868828,1.675718539743754,1.7489584410577295,1.7313094165837744,2.192698427672391,1.16230797099738,2.0217854890244262,1.569885525752193,2.09734398316893,1.494321960939091,1.0874660134797272,1.178450148978531,0.5734027476497592,3.331034260492504
382,1.212253511608904,0.7387607239367502,2.7104483528696193,1.3080609445158253,2.6152149354944125,2.5904806205010704,2.662967369914993,2.108656243112751,2.6353281339389794,1.817969980541487,1.5142372063454326,1.6211280843685647,1.4609802583424016,1.37490724564043,1.9251111089252424,2.276902982905832,0.8940990571101973,2.029542008213729,2.208722878420355,2.2442908350875195,1.6366777105548724,1.256129764759693,0.8566378654136168,0.6468132528740721,3.2696315342994584
383,1.3229182006839653,0.870367982952043,2.815774687852147,1.4833207080394109,2.379144894209489,2.5221828303708422,2.2349272815382095,1.9997799044057236,2.608212824368275,1.8366970716939246,1.5852717007249837,1.646148790175439,1.6516759316087797,1.6881854830484542,2.0446002606175027,2.047689578296736,1.0999197731051877,1.8334023968018944,1.8639345850013225,2.221051421085658,1.70931551618356,1.061270119756462,0.8335463236378511,0.8186116865228809,3.3377432492532777
384,1.5362342856779299,1.1665243003851713,2.538298809055323,1.4680634554041954,2.6579569232192184,2.556649027301664,2.419526077233084,2.1996396845689254,2.7523410467371097,2.307849494869435,1.652688921842392,1.285083044549499,1.7333262906737061,1.9578270801416155,1.8509351758359414,1.9479387715090208,1.1351854367370942,2.2484121564777086,1.811348134756164,2.166087466175173,1.5844787782859249,1.1953139411815958,1.1171860700710032,0.7943224245360212,3.1558268958740854
385,0.9185334718517691,0.8685885810631518,2.6130192026048786,1.3363977821150494,2.6056438145140155,2.6041023861400032,2.249303129262239,2.0611505874135214,2.6796727296904375,1.6860314178235154,1.6457407437324003,1.4230335316475662,1.5547828137072162,1.7501394449608476,1.9016993745012387,2.2711526196726104,1.169065000699365,2.1177609976595706,1.547444609805288,2.4466661546811146,1.6630702504187296,1.4592244473358433,0.9529330093198366,0.5174944796033256,3.2926429788429736
386,1.2067543690855662,0.7659073751929247,2.873535129779073,1.1454133243420275,2.4802607995226547,2.4897333662824983,2.4761363514179995,2.0567145112541647,2.8826307531981694,1.7093202153538805,1.513814503745881,1.4924429887517368,1.3921793837390801,1.9967446461276392,1.9888622471977704,2.2288999632404303,1.2354139620006004,2.190402789078817,1.6597763570357214,1.9838684934970812,1.93614718433462,1.3801596137911372,0.7929054369170758,0.556627721235905,3.290934157278169
387,1.2022532591846473,0.5583309978365373,2.8526883953725544,1.1246847887023765,2.3510756199384826,2.5298215055977007,2.340079419281176,1.97016943295687,2.7398727962577056,2.2102541255893593,1.4045921419122611,1.2430858257842163,1.661110132242073,1.5364617334475237,1.926117471439128,2.27149887598512,1.1976871548621517,2.001862571998891,2.1624879393490235,2.0832006912706214,1.7982216308221486,1.1438134723196327,0.8397471008398538,0.4801836284223367,3.260033619685332
388,1.3876157936756344,1.0388333397136638,2.875862701256026,1.3025941586626937,2.543879386284569,2.540432405054144,2.1656436275458857,2.2108336385084275,2.578633984100226,1.9248318503820712,1.6073521929355135,1.5208597629966973,1.5973847639970975,1.7846917189690994,1.6213573891750535,2.0114984228546646,1.2411852864924071,1.9874575967965196,1.7011544321564038,2.1714442113549115,1.4109796896144813,1.2915157836378472,1.184453471076547,0.6599566501668398,3.2026607092818993
389,1.4395749038186327,0.522125840368364,2.937642176436658,1.537317765831631,2.4380506601162306,2.583406840935999,2.0945971246883714,2.0743974582505094,2.54078398124553,2.144642031819271,1.477959715625782,1.601281089282883,1.7265138434846707,2.158083472709631,2.052026146065845,2.2247871365879477,1.1472797726339699,1.94452621115635,1.6598456331788132,1.875273075579913,1.4755259036064479,1.235570399853207,0.974492702908921,0.6848378730595441,3.186848258474215
390,1.516586513157827,0.8713553155373579,3.020631184108787,1.3746246195869127,2.5117814413493242,2.5836301235096224,2.515875154192214,2.1793807919436246,2.739956731262393,1.7101828686582707,1.713069766402617,1.2873940554096963,1.4480803259447297,1.5935813083704424,1.9851018694503,2.320400083209102,1.0922172883040153,1.9685392135314417,1.52917137987873,1.9650564561270203,1.4604031220985354,1.177168998521074,1.0244216204072165,0.43010344102639386,3.1909506706711466
391,1.3212591337162627,0.9797951121912396,2.907742088824088,1.3732078173721247,2.951359746363228,2.540979848112605,2.092796495578886,2.1623995720379563,2.703471737381435,1.9839057202024577,1.4185712036005276,1.399389528062456,1.6386567065366826,1.778210728047816,1.9022320246828763,2.264130293337203,1.0654964618453746,2.07964507555722,1.7043352232535152,1.8964547545814576,1.5860086267336386,1.3289229445197364,1.1444295602908099,0.45439770485519637,3.3282373083124277
392,1.2050893578015478,0.8059114361384917,2.630000289272869,1.4006569774411575,2.6097169574031223,2.538409213177919,2.273592604082165,2.266291109621773,2.7688066088352707,2.245304475246748,1.7481893411159009,0.9661951295689474,1.6004581248753174,1.8985698379033058,1.9540175017211034,2.2678086388396546,0.7965224110774648,2.0586717320819736,1.7199180077821912,2.2378993722679916,1.902304719123103,1.3415980290779408,0.9214314438555251,0.5419500502012522,3.156255906037551
393,1.1483665592567212,0.7849606160960487,2.9105017860896503,1.1743731324954603,2.6173913842810697,2.6565947243643353,2.4225554677657426,1.885748019061142,2.5864520570238483,1.5989288142560087,1.6512273282274026,1.3510539840798563,1.6300704965787658,1.6732441759847507,1.9920393244478567,2.2961792590330177,0.9684994975187224,1.9272426367500062,1.7881293821635325,2.2944251097760473,1.6557021861047894,1.1329448272434406,0.8389341454644254,0.5330473190631334,3.378150897164099
394,1.1157382840550252,0.6371220137424249,2.8353433114181077,1.3442777673646131,2.316085952042072,2.6276350318788135,2.3576136215943873,2.3434332909319036,2.6215778162181804,2.048283583485811,1.823521774007839,1.6730964614264259,1.4635152730284873,1.7384280352518782,2.020535392300634,2.3720990017084196,1.1130466510201944,2.001744411194669,2.069208829564582,2.165031753443486,1.7418268186928596,1.4792409243212492,0.9581034496075661,0.7415580124430234,3.3753721283063403
395,1.3976600744768721,0.685885484134741,2.6935893119836685,1.430423459170815,2.608188657111441,2.619646742057363,2.216988232585654,2.103881477785684,2.716235433590123,1.9777005847650355,1.4604766761099686,1.533886828243709,1.6573902502905726,1.6559766861852663,1.879057228183726,2.051634736225215,1.309050512511219,2.0642760168189644,1.673008305443573,2.0811042740061403,1.8524359898263194,1.2187426525477445,1.1717710610163732,0.7254360345356492,3.1493860045364777
396,1.5656678921030422,0.9716515636070225,2.9691571561817076,1.1590629628058653,2.5749715981603525,2.5853532185864827,2.128842827793019,1.9680972294301813,2.4140395457056094,1.7467487035985498,1.3397645488244803,1.4931651579845044,1.4830614644351197,1.8353694130209404,2.188532232829451,2.050213940771785,1.2263508278477655,2.09293727844755,1.5145702011320208,1.8415952277438143,1.4978620946931656,1.0420434697882448,0.9189254484064071,0.8162369646340262,3.103182101026179
397,1.5848363144440345,0.6942879346156718,2.787081357586069,1.272514087318552,2.613525035519694,2.474494323643896,2.472907558195827,1.955865754870362,2.7359566743069377,1.6652293180234348,1.8440745375305916,1.591061179723635,1.657915515621586,1.7729522273215403,2.1285153254275153,2.168531606114208,1.1252386232836211,1.9311469485943422,1.6842953161506402,2.152737090998604,1.7277166876289132,1.1589061839623451,0.7590550091556205,0.7018644703899908,3.155556668775801
398,1.277862010707349,0.6767406503794411,2.7748534040074264,1.5988913960665903,2.5116123860766812,2.516188289117902,2.4498094476683128,1.852614304324845,2.5061977301025538,2.1829135109527336,1.5677964677314908,1.3881110085227684,1.583023936157701,1.5234440159470943,2.0469865215488188,2.3122241619121957,1.0819156902769544,2.0314908031198717,1.9677664155343533,2.0342243165728995,1.8153179570042624,1.2510962211459238,0.937946505630358,0.5245175801129829,3.2985680383438196
399,1.4022825931796004,1.038341549084792,2.8945944773584595,1.2653763254597985,2.6244545609932626,2.4845868821533106,2.2176674239488072,2.1878715641081414,2.6757773918911276,2.1894384869190153,1.5400504757515625,1.5219310672368522,1.7239020474333344,1.6837173378416934,2.0741954241235545,2.1756847770313312,1.0311647623769857,1.9137357617605952,1.4902040836922874,2.414001047003795,1.5590218074007125,1.3723064252858153,0.6635248190450573,0.2840395047227475,3.2149701360235063
400,1.2324392352147486,0.97603623857684,2.7270000800194625,1.333113021984763,2.520718668029149,2.667456157951979,2.3797063764815896,1.877229911208718,2.8929659309366973,1.9137732762590913,1.6788646641208123,1.1311593295692262,1.6395320449979507,1.7431497742687334,2.2260703302687803,2.2186471689791425,1.3954447932287648,1.9692492451058408,1.3731849956750242,2.1154053534504813,1.8564122657830735,1.1416979452968818,1.1439761211657176,0.6367786935521133,3.154685482893231
401,1.342680698412118,0.6900190147136025,2.868970565980451,1.4170471022373836,2.6984580767893074,2.5020795194236736,2.2786573374366648,1.963897198375519,2.5957040009236265,2.204728443975837,1.503577651532963,1.6847692407422228,1.5761845558067968,1.7028940626447104,1.8914125758073714,2.0631483125452674,1.1088573678422562,2.1163085430405,1.519964760491174,1.9751092966247752,1.5644792659902467,0.9723327473439499,0.7561994223869655,0.4419689259133791,3.3044492765782962
402,0.8666131184520144,0.7563191354154318,2.8895452412886495,1.4005085929100065,2.507454498818318,2.7722322893474973,2.2661572260811678,1.8123730452383633,2.7452343559621233,1.7224373132713782,1.5496385977855722,1.5671423041747976,1.795028658346168,1.340032148093455,2.0955786677024038,2.0614036153586808,1.1941646414187919,1.9216894870311734,1.904686406183559,1.8088932875658252,1.5800866319991338,1.3469894767889017,0.9998510442503685,0.06408673635571438,3.2177580527934553
403,1.1721311461846746,0.9281746272288882,2.8084424537193566,1.2196104208655298,2.562874193756675,2.51185547791698,2.371144893327128,2.165952439559136,2.6782286096569625,1.992195888844406,1.6028677030684058,1.5851394008603934,1.6963205700773125,1.5434856967295079,1.8565112485602229,2.1592199375555388,1.2301665494403977,2.0676390674509584,1.8898276719299032,1.9172009114828583,1.8385466839580102,1.3038914721294423,0.9227618658835539,0.5527329318001853,3.1959450537162604
404,1.3124724821536424,0.9625883150035474,2.809547362601982,1.4412098649621108,2.196596566598834,2.6165760966520213,2.4862767352748003,2.1198311219993147,2.586605016042297,1.9795579889151143,1.8726486276280383,1.446379667634642,1.3159152457328165,1.9365696421030618,2.0726213579058563,1.8898112283452224,1.1257565667754417,2.0667586461594722,1.5456582260321174,2.1783435677146623,1.5911053086476792,1.5782253177985357,0.9639919562357975,0.387437053684494,3.359767073076271
405,1.1587961168989205,1.0382026492218992,2.8937391999094273,0.9843338228870009,2.46811860210416,2.538511816506634,2.3245441670695954,2.1624467288209708,2.471613490940615,1.916847484926593,1.5931560179855626,1.7012058461298278,1.6336254499940708,1.645649319291115,2.030263908762648,2.0866145205094413,1.0697013207118318,1.9118156695496462,1.5987779765358807,2.1792341592817315,1.6442860949485048,1.2982348739806586,0.6596416787606448,0.5356962394611231,3.3044441287379818
406,1.1399880646698364,0.7385894026779558,2.8318084361624174,1.4511735843964713,2.4199954303147213,2.584371749800576,2.2225359164799325,2.0726785056134647,2.576974868130708,2.1430424982312104,1.5736837247585358,1.8401393293474968,1.7317891322409316,1.7355671829772161,1.6320355547091139,2.1925319568713726,1.3288680427945996,2.016545245910037,1.7986911869564444,1.873857239664427,1.520054034275377,1.5655539759852042,0.8314321216139849,0.725193465142929,3.413498633425007
407,1.563030346922824,0.837602221936232,2.937809642217996,1.513377990257847,2.3924697250319857,2.678324188492443,2.1930729329288274,2.091407482442802,2.7146591518219743,1.5693340855786269,1.3465206107264547,1.4650324998800122,1.5923711665182902,1.9077573556642355,1.9543874225040132,2.3273290793265344,0.8160803856476956,2.0127944715734443,1.8319428880405422,1.8002055075893373,1.659209845031894,1.2023390814302162,0.8572750613997362,0.568560956934987,3.208868694720254
408,1.233737398156922,0.7217703947777994,2.8049117563527837,1.4334160700348295,2.6795677067456567,2.6002054952606026,2.2303599266180014,2.051553749153216,2.50151245412933,2.145362249480412,1.3587820366153338,1.7124438695683915,1.813431686940707,1.952747139041906,2.113584908048475,2.2855142533540387,0.9656207908871572,2.0197123905032166,1.3308068321336897,2.197588504590022,1.760180894520786,1.458727473635378,0.9881723103851723,0.4983611445500761,3.379059049987774
409,1.3793582756114644,1.049269636790068,2.8841393022605057,1.3724741696437364,2.4899026279104746,2.5990580568446893,2.266872689295047,2.0557583749055617,2.6409320146085875,1.7133784075356076,1.3732757136903668,1.6665762732084428,1.5224025973298758,2.0734972829580034,1.9897357608591986,2.537129652112334,1.2147094888310024,2.022978512501801,1.7337317032533337,1.8722293121978808,1.52844064714481,1.1347725129644282,1.0314326820137947,0.7681454449377468,3.2514229519148197
410,1.4415259815346437,0.7633360145663755,2.8386597412309476,1.3830265315048407,2.48498481789209,2.460670982128992,2.1770171560844593,2.2421023873388117,2.6642286683299896,1.7748649914776389,1.3566962387252148,1.6727384160585639,1.4635600882986086,1.57495058724541,2.0988262716224555,2.156871145960206,0.8539794084571392,1.907305634784425,1.2313813008818724,1.69487846705724,1.4344967174410912,1.2545732790862751,1.0732238901387008,0.5214485316369439,3.277654950167957
411,1.3445852070109212,0.8023275366138195,2.83308722445106,1.331024099666424,2.6824777795770567,2.693212209145308,2.4824167219831654,2.1317556082083726,2.3825267281035147,1.9415023008421388,1.768818132457828,1.913578506277336,1.573146700200987,1.5268023139030389,1.8194001704925769,2.2630483006517546,1.2937003829825309,2.0840845267404604,1.8563736503363637,2.1238494768813774,1.2731655269212494,1.2571689417975267,0.5878407764739983,0.8591180205582967,3.3867111551187636
412,1.1379126057633957,0.6553006258584044,2.9206700329152153,1.1888903438545861,2.412120436734666,2.4510412409478155,2.3555868758484326,2.1596032088607875,2.7297278844074335,2.2389610600616408,1.5777305775547086,1.6027574180965867,1.8051579131885702,1.889565425003433,1.8447519849580336,2.1150686242320953,0.9219567743707089,1.9774624545341606,1.6162127923165426,2.1572990797478275,1.7037223023676658,1.306179039087125,0.6392754899598543,0.4816521462826273,3.2993766802011555
413,1.1927166656072192,1.0012321202731118,2.7146615850195888,1.420396928626379,2.6040901872550286,2.5741143962000006,2.3034651375049684,2.09268906563891,2.4920265504852277,1.3958126518420562,1.752143868864923,1.3327335012156598,1.437966649964428,1.759438582809965,2.13473893797766,2.2244675871324318,1.3686366420205565,2.0606210641139255,1.9348561218145865,2.167689999940175,1.654620196219689,1.0825772924840027,0.7330594948614378,0.45155838943799775,3.175255167503019
414,1.115454805636486,0.8843641034549531,2.4697169502816716,1.4469921746291965,2.34732316514868,2.509530540244853,2.2418552573593167,1.9243444708762891,2.7133980232897343,2.1888619471117745,1.3665141089234283,1.6531674431871792,1.86486390993524,2.005431196156108,2.031223006826344,2.17928712945187,1.3481707813412556,2.059337664742482,2.1110505775587933,1.8405742857803693,1.5967142702726906,1.1537887914534966,0.9403439983782296,0.4723672653551473,3.359243482297594
