,LGd
3930,476.2668181000309
3931,186.80260024239374
3932,388.75112349843306
3933,455.26912146300214
3934,505.40269979997197
3935,685.3314219632683
3936,267.0847232631074
3937,301.5510840444724
3938,348.55299679625784
3939,466.8129698329992
3940,465.78048076047685
3941,424.97178064000576
3942,303.8442412691387
3943,565.3140946005765
3944,367.2503570066905
3945,426.0061858881415
3946,551.2934837960381
3947,344.6800529849869
3948,292.9047912596543
3949,306.3982655648358
3950,748.7256285076986
3951,404.2074941100722
3952,397.3576882419196
3953,426.2773097563671
3954,177.40506861875895
3955,499.28048245227507
3956,517.5134937550604
3957,603.1850930977063
3958,294.08103568090934
3959,512.3613113035703
3960,322.2431914523155
3961,349.7840490633576
3962,417.6850430256013
3963,197.24659218491445
3964,597.8049365712421
3965,331.7515534489517
3966,521.413987503642
3967,619.3993033195692
3968,313.06444124823474
3969,440.115476556703
3970,453.2149433838044
3971,486.57582888769446
3972,232.75552374634736
3973,480.89393437578644
3974,460.55424215399245
3975,489.63328257667416
3976,429.475063195381
3977,377.0947827806042
3978,506.94442414802126
3979,407.3869750731558
3980,462.1193422817335
3981,475.9112460943926
3982,290.95171672480575
3983,268.74115594586743
3984,334.44089976019717
3985,362.1601315889227
3986,351.87272233622656
3987,528.9428369795323
3988,290.86929105221947
3989,465.72715774470316
3990,404.60561833145186
3991,410.8303501476102
3992,772.1260026546956
3993,466.0765408461007
3994,271.57460627471767
3995,493.8510655750353
3996,418.65913246289915
3997,497.64305921269977
3998,459.2657017633803
3999,603.5161908607586
4000,582.1949200649234
4001,394.5292997281057
4002,216.37785134487532
4003,473.30606236647884
4004,560.8593214864239
4005,472.0456481955098
4006,395.92398679431113
4007,358.8652129659554
4008,641.8991628683682
4009,660.5278812346949
4010,484.8492462237853
4011,350.1377795796296
4012,471.09952216234836
4013,348.11069799070594
4014,443.89650712216365
4015,415.29175569405123
4016,453.1279417555335
4017,589.774036006641
4018,286.84207367129545
4019,305.4456588291906
4020,807.4128350083441
4021,451.25786197712165
4022,362.2835277446026
4023,443.94719463186647
4024,210.14897717566726
4025,687.8911940371597
4026,616.2834223120747
4027,539.8625340091896
4028,327.1073010035113
4029,297.3175015589954
4030,380.141235458433
4031,449.65535653938997
4032,137.26448689072424
4033,563.6254555458331
4034,384.2861981773566
4035,492.7127687902379
4036,343.0011844467213
4037,681.7228774526203
4038,398.4049555139275
4039,374.48906950111444
4040,334.0696191524767
4041,603.0255311593382
4042,509.8657566216879
4043,357.3165798963955
4044,421.64018963214704
4045,529.1520930841068
4046,548.218581964567
4047,590.9787854767911
4048,365.5745373527467
4049,517.535011907038
4050,440.54043398596156
4051,559.0794708401695
4052,472.8102386114479
4053,290.5749078324792
4054,390.56416215514366
4055,499.25332065405837
4056,490.17104934803075
4057,373.82464709201116
4058,278.39076441523673
4059,487.6684610214504
4060,391.7313454658138
4061,612.2184861479336
4062,541.99132301874
4063,391.60252286917733
4064,484.9395936465624
4065,583.8854654391226
4066,255.76771300367471
4067,392.6599420012912
4068,466.749489827976
4069,364.8973112380691
4070,547.2795656925636
4071,551.3266285959285
4072,346.35913433791535
4073,398.9059166848007
4074,340.58996555231084
4075,640.2250025426179
4076,538.2985688865223
4077,245.6126381640405
4078,533.2590009200832
4079,410.26997488706195
4080,494.6731437626011
4081,399.30312150077987
4082,446.0846119552128
4083,488.06971091879785
4084,260.721997726252
4085,595.7880447739929
4086,262.98198747402813
4087,439.6316624137529
4088,495.7392577370439
4089,647.9640710366442
4090,522.4751378175196
4091,474.5365031636163
4092,480.55395035478557
4093,539.377890902728
4094,530.5048966266393
4095,580.9836348782226
4096,531.8009783243617
4097,431.9773030945612
4098,402.1780925808066
4099,283.6247299385526
4100,603.6825831192178
4101,770.6287120845045
4102,482.570215280109
4103,575.4103430429361
4104,260.4247407185065
4105,533.9569699577424
4106,253.68284541735088
4107,261.74845649282827
4108,363.3964847002974
4109,404.82145887921797
4110,453.3542786173145
4111,242.17562298804435
4112,584.794504964575
4113,483.5614409902084
4114,307.63303743876395
4115,400.21345414080656
4116,386.64186740070977
4117,452.1241773205496
4118,327.2757394289619
4119,411.446095720296
4120,331.13726206035983
4121,382.6083015891091
4122,358.9920019936354
4123,409.4709551119285
4124,606.2514870103572
4125,483.81900031175525
4126,382.75974224526635
4127,290.13838465493274
4128,496.28051518988826
4129,709.9824344887355
4130,373.8415081304658
4131,402.29777348690556
4132,502.63318493098143
4133,554.0315063119921
4134,182.72362937665312
4135,470.71047812183434
4136,444.5987901703426
4137,552.4119254716037
4138,523.324849650231
4139,407.4072898761043
4140,259.32443865949983
4141,434.06206484496226
4142,348.21499112984054
4143,597.8336532201834
4144,430.16134885905024
4145,413.7913049788546
4146,469.2967076855925
4147,574.6958930263302
4148,649.4892754868481
4149,237.848213077723
4150,566.4988852151093
4151,346.6902789223713
4152,411.5478456785536
4153,505.931219947898
4154,366.6128331487963
4155,285.48741078468043
4156,602.5854161388104
4157,738.1676158825856
4158,630.0178575347799
4159,446.80635970178935
4160,565.1065815217984
4161,452.75781776321975
4162,281.52715336438155
4163,434.26020561344484
4164,654.2917023260538
4165,337.60151541787883
4166,419.1830133418054
4167,558.2388896669711
4168,378.73387989522564
4169,499.4500517866654
4170,735.8424048841301
4171,248.74899148448364
4172,442.9773021514456
4173,287.0421327560004
4174,626.2579017723529
4175,614.8244889127841
4176,442.58032108767225
4177,498.9968984891694
4178,392.58410463569726
4179,452.10355520738176
4180,340.4871813256713
4181,511.7081468230131
4182,510.0049472557543
4183,417.231549573995
4184,425.6828218535942
4185,635.2359240628599
4186,524.8570785734399
4187,384.4797864314008
4188,627.7289620275834
4189,508.26861968523014
4190,440.49575384176813
4191,614.2258062388015
4192,342.3734056669975
4193,489.95199144291774
4194,425.85798664239616
4195,699.143178386037
4196,348.04667548650065
4197,547.3897852776727
4198,361.06590520024514
4199,648.0222783757454
4200,442.9424697767278
4201,379.15970925645166
4202,405.44338886002237
4203,346.8989188023509
4204,520.904174042439
4205,637.061007322423
4206,873.2829658490741
4207,387.12428509900906
4208,413.5023122443964
4209,572.3878596729843
4210,516.5516474850496
4211,472.05639271326675
4212,430.1654782397855
4213,550.0452025553399
4214,416.57032189232723
4215,348.74631815213996
4216,433.63788755933336
4217,599.7404605429388
4218,470.245407737132
4219,176.0662245557454
4220,435.99267488270885
4221,508.7628403769327
4222,493.73382814087796
4223,204.5862606484425
4224,428.29422970902874
4225,571.8384830919504
4226,192.2906292001555
4227,470.5402146665552
4228,329.18756163811423
4229,358.52727095700396
4230,480.26734233003475
4231,291.23202865493283
4232,393.55827514512504
4233,506.4549727339899
4234,245.0694758352845
4235,576.158581318695
4236,460.49702670018587
4237,382.87376812966266
4238,353.05179816919167
4239,407.83041093401397
4240,397.49933421040174
4241,464.4789037539295
4242,378.20472160758766
4243,398.0054627084451
4244,489.71094673832397
4245,372.8764739865699
4246,317.32601534235016
4247,448.44838189220815
4248,373.35097147294334
4249,515.7214859186876
4250,356.4157924915065
4251,480.3825426605374
4252,593.2843742511499
4253,369.14699461603607
4254,589.7419923886847
4255,487.7530394118009
4256,556.3931698675959
4257,520.5690527099975
4258,470.625698761948
4259,380.7034521642227
4260,658.7291995406724
4261,384.7307398586111
4262,405.51216568112113
4263,504.62371974628195
4264,340.34748812960726
4265,312.8580342203878
4266,609.3761127978373
4267,357.2972251619353
4268,509.2582945836847
4269,411.266211002658
4270,453.0386232099422
4271,515.044726013115
4272,503.4047944003662
4273,597.2067179468479
4274,399.3766502827702
4275,364.2515711443517
4276,357.8908757215705
4277,232.48928321492286
4278,315.29300097018364
4279,389.8486701453605
4280,436.48748588871615
4281,445.9425012413151
4282,396.67152390137176
4283,547.8536606368591
4284,358.95519596820606
4285,740.143750652665
4286,441.36061789270605
4287,289.16937615835377
4288,379.1872427310493
4289,405.15084082531894
4290,408.1220300478889
4291,502.03679676016975
4292,296.92675089731244
4293,407.90206582613575
4294,365.1093970761131
4295,578.8783454591218
4296,368.71261289367385
4297,409.89868698333754
4298,512.9275045504749
4299,205.06457594912496
4300,571.1939806422644
4301,253.23514626871687
4302,434.0872063483547
4303,489.51805553339585
4304,623.8584473119115
4305,282.14965860908427
4306,468.62027117883616
4307,457.37997398792413
4308,430.602119884985
4309,536.5708741337764
4310,575.8058345417865
4311,581.6181401078574
4312,404.17617486571976
4313,300.5900062229414
4314,388.18454715835014
4315,357.7951203829383
4316,551.8680591991347
4317,265.8125290210489
4318,478.9990582092939
4319,399.40667835454565
4320,432.59170693367986
4321,660.0573978039599
4322,574.0489773745005
4323,207.57513222852336
4324,331.52758783250897
4325,511.5391234359616
4326,588.7777588522694
4327,429.9457957925819
4328,388.32691044826004
4329,393.4149753241525
4330,342.26810813884424
4331,314.06639505613754
4332,505.48288799262804
4333,414.9916093987886
4334,444.4708700188276
4335,673.8658468970368
4336,223.03345861938573
4337,175.6313238132956
4338,531.7547613109624
4339,356.0181497132077
4340,409.7531200392428
4341,447.8988614172387
4342,356.35779659475196
4343,426.31327368063387
4344,618.5192485705619
4345,348.58205917217714
4346,439.52703988949963
4347,320.5756803657327
4348,501.67978564608006
4349,366.8025071634681
4350,512.9066335987986
4351,627.0223293099605
4352,452.50554195870893
4353,353.6742550658514
4354,381.99973201049727
4355,615.9473130876183
4356,477.1024731917502
4357,548.933886425115
4358,451.4336700713161
4359,597.3261880875832
4360,323.6569400875352
4361,495.7503262923787
4362,538.4349420889804
4363,233.739677659173
4364,404.4699164748696
4365,410.5372091504336
4366,446.95279042857857
4367,499.06228478444586
4368,635.7803926904397
4369,348.0681517536548
4370,518.8722980779391
4371,270.5978360289873
4372,473.95349203154245
4373,451.5761928193834
4374,509.9977536152922
4375,771.5641665381034
4376,464.14878379409504
4377,292.25371989200494
4378,713.6210786622106
4379,488.8297575386685
4380,464.03682993718235
4381,459.8264672922345
4382,340.2850708658878
4383,542.2529393425108
4384,267.82699258328654
4385,352.6008973877909
4386,347.62759766869476
4387,498.99877117514103
4388,432.69514377787124
4389,494.08153496498636
4390,510.1389515434655
4391,265.6927053594306
4392,397.6112985282098
4393,349.6893684839554
4394,553.1381231635943
4395,477.45243926083106
4396,429.5230144063821
4397,307.2099628230169
4398,427.41015802729197
4399,216.39616823963706
4400,253.826775042125
4401,630.1884411950148
4402,398.11184763419783
4403,656.5241917367329
4404,264.32546937194826
4405,309.2907816479905
4406,387.03908663574873
4407,383.8304232137748
4408,485.9477452132604
4409,360.4342336444029
4410,510.64820759774165
4411,486.2254412325675
4412,668.9135277104629
4413,296.88108577611223
4414,383.7585360432624
4415,795.2716788487347
4416,360.6117367014587
4417,430.019640521163
4418,328.8356668015595
4419,539.5522792506973
4420,373.21955363963843
4421,393.44160376306013
4422,258.333575091381
4423,594.7512667389308
4424,573.57682785216
4425,412.4930319913609
4426,254.57448116482766
4427,433.4801142056307
4428,499.53853445803935
4429,406.2560471864764
4430,577.7857795796127
4431,334.81302568789306
4432,517.4579445434953
4433,395.6682201620569
4434,590.0646247132385
4435,363.8488927745669
4436,376.4062523487366
4437,673.8224449372254
4438,513.4572805314693
4439,389.9935068137175
4440,648.2397449156243
4441,268.27703843199134
4442,269.6585086610226
4443,304.9275062859064
4444,376.72108822016884
4445,493.6652504344334
4446,418.6090313934968
4447,282.68494804176163
4448,467.27722496372525
4449,303.7115375640984
4450,254.07433427361522
4451,450.64196304667126
4452,379.17459335443374
4453,368.5279736425695
4454,325.53949309804995
4455,292.004934130761
4456,216.45927224849197
4457,277.5677773776833
4458,152.20800795066012
4459,442.02500250758254
4460,731.6916897707596
4461,411.6522161855675
4462,464.0951408612256
4463,207.3858176661548
4464,361.12407258610386
4465,691.2489816505035
4466,214.46700611873896
4467,359.71699902645156
4468,697.0035134925223
4469,637.341484561124
4470,280.86961405083616
4471,523.2840309949503
4472,458.0370490054928
4473,400.2717999292755
4474,399.8802585203392
4475,835.9776296648181
4476,474.4944637085073
4477,514.4141997074422
4478,604.8736175664125
4479,589.6358410082547
4480,409.7925613747292
4481,402.947720338421
4482,255.19116935383352
4483,421.5865178358282
4484,495.7627509153428
4485,287.31859090307614
4486,382.7743046840426
4487,451.16778696880095
4488,390.1722820710287
4489,258.6703973510811
4490,347.163938494116
4491,430.27140102567404
4492,451.08792923558815
4493,406.5758961695243
4494,320.3403795552452
4495,605.0888608308604
4496,414.4164427011512
4497,438.8789077573667
4498,407.4617467302955
4499,344.38986660086346
4500,467.86586522026823
4501,517.5090184156446
4502,564.8820635677166
4503,472.26586366130863
4504,435.2702136698855
4505,675.1863817281882
4506,344.3848723676901
4507,395.87926921043857
4508,379.02284759203286
4509,577.557365638571
4510,245.39100920303568
4511,324.14799793513055
4512,262.3369111978362
4513,339.87683928693696
4514,421.0567391971689
4515,544.1027033381937
4516,627.1199569169694
4517,315.772903611633
4518,254.65623831262167
4519,426.69512424950557
4520,500.6125107617736
4521,370.8456854641612
4522,551.0473886221433
4523,392.31365524595003
4524,495.7081592281047
4525,681.4139250717515
4526,582.7415410264887
4527,513.251330308658
4528,724.1320230702355
4529,441.4892892272377
4530,494.4720410424473
4531,533.6358489481075
4532,440.3483877012955
4533,361.8349758307767
4534,599.3675660178593
4535,408.8199908728024
4536,441.61701854657963
4537,318.05862473825766
4538,297.6671548543286
4539,550.2871972328097
4540,515.6108759957523
4541,545.1488038078824
4542,250.70720710474916
4543,694.6506281401133
4544,475.9859215065547
4545,676.6247832610445
4546,532.7824555717655
4547,450.44476426167535
4548,552.4460403641042
4549,792.1301738570838
4550,843.3872064360856
4551,400.8672180985982
4552,525.6316022015803
4553,277.11444933794235
4554,357.8630841431379
4555,396.7834977472575
4556,265.08823660042617
4557,378.7689279694337
4558,287.3579928977335
4559,749.9125432231127
4560,528.9481744093164
4561,497.8675321726713
4562,596.87794157524
4563,284.1314670811982
4564,325.7635570893812
4565,398.8947606925711
4566,470.9914108768698
4567,376.4480468629267
4568,669.1717616482431
4569,331.3168646015288
4570,391.0126949455793
4571,521.6454791316994
4572,335.16687717014355
4573,325.03729348285214
4574,240.26799369111495
4575,319.9519021693761
4576,395.6651694242579
4577,659.8240029956697
4578,467.1206899585499
4579,437.7559545706754
4580,592.8905798207938
4581,522.4356787592194
4582,515.6524986439742
4583,564.8976379116178
4584,385.1132138579146
4585,396.8864622874327
4586,357.90591421339
4587,408.91667579221996
4588,408.6211752165501
4589,557.464043661402
4590,328.0846639153786
4591,451.89700142932827
4592,235.7801448764606
4593,555.6148582160044
4594,365.03197985362357
4595,493.2529597250008
4596,184.6730049972591
4597,246.80810778028592
4598,468.1493953347404
4599,295.48873671768126
4600,317.1629671882891
4601,345.12461821425086
4602,408.05196594965645
4603,457.5675180258723
4604,474.23231214514124
4605,304.7072661398406
4606,610.3742078751441
4607,436.133518003089
4608,274.1577901625912
4609,578.8806583360614
4610,650.7572705074235
4611,236.52818029262778
4612,489.3812970186816
4613,495.2637297204005
4614,311.13550723715406
4615,339.628651896306
4616,465.0373903979436
4617,371.4698501416161
4618,483.3150262622513
4619,575.9519809973034
4620,304.6754753534867
4621,559.7612707190048
4622,482.3550784415405
4623,371.8239202435957
4624,264.4892039918613
4625,326.190624390367
4626,577.120610953199
4627,465.80373178937356
4628,517.6513381236185
4629,329.81925541476187
4630,527.744586369076
4631,377.7797452161324
4632,469.16072657127364
4633,357.992893657352
4634,490.23150904526887
4635,317.6404128428682
4636,460.74502016860134
4637,278.3322389113181
4638,423.6965679768819
4639,276.2010653281009
4640,230.8613052601426
4641,369.10138126247045
4642,445.36271491261425
4643,428.9579612982952
4644,369.49140942955546
4645,434.88379079151355
4646,323.5364585166079
4647,379.6675254883614
4648,450.66750148193347
4649,529.9223623687548
4650,588.3763652743233
4651,557.5764623949541
4652,422.9715121752252
4653,581.470136863538
4654,702.7793633360141
4655,408.67171923690074
4656,561.4548143809067
4657,660.1415778386474
4658,272.477955912503
4659,549.0820912334547
4660,370.4718724232973
4661,467.69041811300406
4662,550.0166013630412
4663,372.3328280508069
4664,362.91695905315805
4665,607.3751029781433
4666,358.4800118692094
4667,584.7946243967056
4668,431.6826211566921
4669,270.60916016760353
4670,444.70232293801985
4671,458.46011739828714
4672,610.3521841199171
4673,524.6530443979294
4674,384.9247881447053
4675,475.97173586463
4676,530.2461476178732
4677,496.0853845465031
4678,410.8545190482514
4679,313.96414660149543
4680,351.2505654330005
4681,355.83563163137933
4682,480.4473809584589
4683,263.35592706920534
4684,348.7397402769114
4685,359.2603727771353
4686,655.7197112935401
4687,432.5942875912833
4688,420.94529151981766
4689,464.28677140535865
4690,361.57996356311173
4691,453.8993099883054
4692,614.178566568612
4693,634.3954019308735
4694,359.15750592476394
4695,412.7432103399366
4696,503.7196527909765
4697,810.8531825262645
4698,358.31961529116666
4699,442.83623911860866
4700,478.9613012760725
4701,447.80309068559427
4702,551.73516165642
4703,639.7559582334187
4704,417.867482391931
4705,552.3635402999024
4706,482.7451377556575
4707,268.29421975886356
4708,705.528445552549
4709,467.1199528034687
4710,401.87319869296215
4711,449.02795485622113
4712,500.8411129124244
4713,432.45480250996263
4714,472.05205511785925
4715,334.6906306070971
4716,328.4095546045896
4717,533.4683087149308
4718,466.9961370000721
4719,313.95396650910476
4720,357.99155730237584
4721,264.23113286597055
4722,499.1291973984089
4723,511.75072310119396
4724,489.51741400222545
4725,728.1952058710218
4726,494.3741918545299
4727,424.3177680673192
4728,319.3334079886563
4729,704.6516623829605
4730,413.20260042051444
4731,504.18825794551196
4732,642.3387205163436
4733,389.590433508974
4734,490.3571374563133
4735,530.1461116405737
4736,205.73196569764715
4737,637.9877957057811
4738,449.2223289758808
4739,433.92587121906644
4740,373.82440640468894
4741,658.2945227139422
4742,331.26769100168053
4743,441.45213527904906
4744,381.2057602294086
4745,416.169777060852
4746,317.70915482498
4747,421.843441082349
4748,405.18977392356373
4749,343.7613224598314
4750,624.8969743315758
4751,455.19003394042807
4752,410.27009913208065
4753,570.7696533737663
4754,666.0852962780091
4755,569.1695221799589
4756,345.88976525414404
4757,337.6520276058316
4758,377.0950386758262
4759,548.4801342486394
4760,324.1225109673912
4761,325.28839354632254
4762,469.53311241357443
4763,673.6497566802382
4764,533.7187266680525
4765,458.17914170271933
4766,268.76327057847453
4767,408.38837715422375
4768,487.4490552632707
4769,345.9351400986569
4770,495.9502911704805
4771,535.7586508737747
4772,555.710373077121
4773,414.1950638139401
4774,550.6653627503998
4775,414.90168302921415
4776,421.5424777166904
4777,777.9573328627679
4778,464.6919934663672
4779,206.35925385534335
4780,338.55865289944217
4781,519.1523386674024
4782,622.1969005590811
4783,373.2876534030568
4784,306.93154638357095
4785,258.89540319505664
4786,553.0867269475989
4787,265.925470098894
4788,316.616413865247
4789,177.11964570846493
4790,743.5202276817591
4791,652.9982691364598
4792,476.18571208005164
4793,506.03805788437813
4794,355.5877513219486
4795,359.26641194812447
4796,568.6651002073037
4797,464.8804543846271
4798,382.92774883193294
4799,455.35626447224735
4800,434.13794295651286
4801,303.0805503123894
4802,536.677568169666
4803,572.2861882454616
4804,489.51315773021776
4805,504.99284464519394
4806,500.49168485022733
4807,485.8260806279661
4808,272.6305834459667
4809,429.93258004847803
4810,516.2855763725886
4811,451.9760868280613
4812,412.71592452271307
4813,298.5539715383294
4814,312.2983166283269
4815,432.10965109338207
4816,605.8754685848322
4817,494.4486319978612
4818,397.5306814421098
4819,728.7706038312675
4820,595.0366182425353
4821,520.4791824428646
4822,262.44866457263527
4823,198.93775894937338
4824,317.4605581962945
4825,552.3483807377014
4826,547.9680964347859
4827,542.3880552000224
4828,428.0296127099307
4829,535.0235835016942
4830,560.6889137468667
4831,190.87401977043572
4832,356.05616728755706
4833,605.2469821092911
4834,349.83610340831876
4835,399.33933121319944
4836,311.99473684764047
4837,353.4999077728485
4838,394.8507274253145
4839,403.7995233316185
4840,335.4662403338283
4841,409.77155031917243
4842,551.1055046249561
4843,348.20243123778334
4844,181.10081580181028
4845,545.4832331596638
4846,321.734640081967
4847,347.25465462241164
4848,442.3915124813716
4849,354.17078347557145
4850,477.36898192659856
4851,499.526695313498
4852,378.00837683363847
4853,462.8043230822141
4854,435.5749105808561
4855,396.1316648043075
4856,575.2199813765221
4857,379.6166625046975
4858,406.7454268159641
4859,400.41112319108265
4860,476.0337820964164
4861,475.65472830294965
4862,373.99026002590097
4863,834.8559841426732
4864,508.7994531813503
4865,429.30917142653004
4866,508.0984688367242
4867,493.8784088784724
4868,565.8817291084014
4869,565.2502064877846
4870,590.7681157361607
4871,313.38457380999625
4872,280.7054976550633
4873,244.52392367287243
4874,235.6349181553316
4875,792.2719347048317
4876,370.7553246958414
4877,531.5645889216772
4878,330.3484160630926
4879,389.7062410103569
4880,728.1937125402771
4881,513.6921186002395
4882,336.3397004030984
4883,608.7439354607811
4884,338.14870396576185
4885,466.1146124558619
4886,450.54759266331536
4887,408.24644954073733
4888,342.75116998857544
4889,308.28227445885165
4890,518.947867030356
4891,591.198584956871
4892,361.06716741340364
4893,513.4048843150965
4894,396.44576929649025
4895,610.1580224199578
4896,371.63412418043424
4897,485.5955226059007
4898,480.79854719098853
4899,364.649161287249
4900,485.6857387840922
4901,452.51444073251525
4902,808.721155204799
4903,424.1714639010961
4904,392.79971390812625
4905,360.1222552488438
4906,516.7534276198322
4907,389.6210306830351
4908,382.39499589036024
4909,548.802278093079
4910,488.8848332975828
4911,429.36943259334726
4912,640.3841037020144
4913,320.63932392632347
4914,521.2997900783496
4915,364.21937212760275
4916,506.4511276851311
4917,329.3703008286095
4918,537.0215815728674
4919,347.8803002752992
4920,522.7666152981175
4921,546.6655278097645
4922,543.9540223417836
4923,218.36905731795864
4924,469.800019596949
4925,366.26958059592044
4926,483.95838024525807
4927,241.67375441367054
4928,291.0717284675555
4929,556.3648059098148
4930,362.3542279114607
4931,424.90030106990497
4932,337.0247656594021
4933,297.3809949844637
4934,284.9021668860801
4935,324.22821934179626
4936,373.9787859508658
4937,367.84240777575957
4938,170.25795176327847
4939,572.8963910959633
4940,389.88704234855874
4941,502.81000305818316
4942,449.13840752137634
4943,330.09564164182984
4944,355.21370790940466
4945,370.48325536442155
4946,494.6468392217324
4947,343.04398298339726
4948,707.5465847994342
4949,355.05607526811843
4950,385.1877697526917
4951,477.87620360714
4952,412.1040117999078
4953,363.2682031905187
4954,555.417294931164
4955,612.6518796876074
4956,461.905375246751
4957,617.2984769154378
4958,361.26616778626897
4959,395.79465518314703
4960,398.64838098585153
4961,597.8668610066015
4962,566.6706281616297
4963,642.3497907982214
4964,660.6678215613564
4965,558.2809773430346
4966,580.697875559404
4967,544.5391807259772
4968,349.15166507816514
4969,479.51633570392397
4970,423.71574839627937
4971,340.4400442130493
4972,505.3734651189202
4973,570.2190768804468
4974,373.6534416304806
4975,366.844571926957
4976,572.8131972539661
4977,446.9908024885551
4978,510.7993872083008
4979,526.0765488218822
4980,357.21941452597
4981,295.0380257803799
4982,352.0662414353345
4983,424.69822525217825
4984,498.31405992817776
4985,438.510332279772
4986,566.6097471053903
4987,342.0319088937773
4988,433.44600919757875
4989,518.4191289920149
4990,425.17881945031496
4991,534.839351053836
4992,325.47709265141907
4993,296.4593215920468
4994,380.12870401187655
4995,324.97848194550323
4996,670.5997537599798
4997,503.58346585633484
4998,417.3791529839124
4999,415.8408742786278
